#lambda    flux1    flux2    flux3    flux4
7178.05   0.0098  -0.0164   0.0102   0.0014
7179.72   0.0098  -0.0163   0.0102   0.0013
7181.40   0.0098  -0.0164   0.0102   0.0006
7183.08   0.0098  -0.0162   0.0096  -0.0003
7184.75   0.0099  -0.0162   0.0094  -0.0005
7186.43   0.0099  -0.0161   0.0096   0.0013
7188.11   0.0098  -0.0159   0.0108   0.0034
7189.79   0.0098  -0.0160   0.0112   0.0036
7191.47   0.0099  -0.0159   0.0106   0.0017
7193.15   0.0099  -0.0163   0.0108   0.0006
7194.83   0.0099  -0.0164   0.0111   0.0007
7196.50   0.0098  -0.0162   0.0108   0.0014
7198.19   0.0099  -0.0164   0.0104   0.0010
7199.87   0.0099  -0.0164   0.0102  -0.0002
7201.55   0.0099  -0.0161   0.0101   0.0008
7203.23   0.0099  -0.0162   0.0103   0.0028
7204.91   0.0099  -0.0163   0.0102   0.0020
7206.59   0.0099  -0.0165   0.0103   0.0017
7208.28   0.0099  -0.0163   0.0110   0.0035
7209.96   0.0098  -0.0162   0.0106   0.0030
7211.64   0.0098  -0.0165   0.0103   0.0014
7213.33   0.0098  -0.0166   0.0103   0.0013
7215.01   0.0098  -0.0166   0.0106   0.0007
7216.69   0.0098  -0.0163   0.0101  -0.0001
7218.38   0.0098  -0.0163   0.0101  -0.0007
7220.07   0.0098  -0.0165   0.0106   0.0004
7221.75   0.0098  -0.0166   0.0103   0.0009
7223.44   0.0098  -0.0165   0.0106   0.0019
7225.12   0.0098  -0.0161   0.0114   0.0032
7226.81   0.0098  -0.0161   0.0114   0.0014
7228.50   0.0098  -0.0164   0.0105   0.0015
7230.19   0.0099  -0.0164   0.0102   0.0003
7231.87   0.0099  -0.0166   0.0100  -0.0012
7233.56   0.0099  -0.0166   0.0097  -0.0006
7235.25   0.0099  -0.0166   0.0106   0.0012
7236.94   0.0099  -0.0165   0.0109   0.0016
7238.63   0.0099  -0.0165   0.0106   0.0003
7240.32   0.0099  -0.0165   0.0109   0.0008
7242.01   0.0099  -0.0165   0.0109   0.0026
7243.70   0.0099  -0.0164   0.0101   0.0028
7245.39   0.0098  -0.0166   0.0106   0.0030
7247.09   0.0097  -0.0165   0.0111   0.0034
7248.78   0.0097  -0.0168   0.0104   0.0023
7250.47   0.0097  -0.0164   0.0110   0.0003
7252.16   0.0097  -0.0164   0.0105   0.0006
7253.86   0.0097  -0.0163   0.0103  -0.0003
7255.55   0.0097  -0.0160   0.0102  -0.0003
7257.25   0.0097  -0.0164   0.0101  -0.0006
7258.94   0.0097  -0.0166   0.0105   0.0002
7260.63   0.0097  -0.0162   0.0105   0.0009
7262.33   0.0096  -0.0163   0.0110   0.0013
7264.03   0.0096  -0.0162   0.0111  -0.0001
7265.72   0.0096  -0.0161   0.0108  -0.0007
7267.42   0.0097  -0.0164   0.0108  -0.0011
7269.12   0.0097  -0.0167   0.0105  -0.0009
7270.81   0.0097  -0.0167   0.0098  -0.0004
7272.51   0.0098  -0.0167   0.0101  -0.0001
7274.21   0.0098  -0.0166   0.0099   0.0001
7275.91   0.0097  -0.0164   0.0112   0.0001
7277.61   0.0097  -0.0166   0.0119   0.0016
7279.31   0.0097  -0.0166   0.0114   0.0000
7281.00   0.0097  -0.0163   0.0104   0.0017
7282.70   0.0096  -0.0164   0.0104   0.0017
7284.41   0.0096  -0.0165   0.0107   0.0017
7286.11   0.0096  -0.0165   0.0115  -0.0011
7287.81   0.0096  -0.0163   0.0110   0.0008
7289.51   0.0096  -0.0158   0.0113   0.0029
7291.21   0.0095  -0.0159   0.0122   0.0041
7292.91   0.0095  -0.0160   0.0115   0.0042
7294.62   0.0095  -0.0162   0.0104   0.0015
7296.32   0.0095  -0.0161   0.0107  -0.0010
7298.02   0.0096  -0.0163   0.0104  -0.0015
7299.73   0.0096  -0.0167   0.0112  -0.0016
7301.43   0.0096  -0.0163   0.0109  -0.0015
7303.14   0.0096  -0.0163   0.0103  -0.0015
7304.84   0.0096  -0.0163   0.0102   0.0006
7306.55   0.0095  -0.0163   0.0115   0.0014
7308.25   0.0095  -0.0164   0.0116   0.0023
7309.96   0.0095  -0.0162   0.0115   0.0021
7311.67   0.0095  -0.0160   0.0123   0.0006
7313.37   0.0095  -0.0162   0.0117   0.0016
7315.08   0.0095  -0.0163   0.0101  -0.0007
7316.79   0.0095  -0.0163   0.0101  -0.0019
7318.50   0.0095  -0.0162   0.0108  -0.0012
7320.21   0.0095  -0.0161   0.0111   0.0004
7321.92   0.0095  -0.0163   0.0120   0.0024
7323.63   0.0095  -0.0167   0.0116   0.0001
7325.34   0.0095  -0.0166   0.0116   0.0004
7327.05   0.0095  -0.0161   0.0119   0.0012
7328.76   0.0095  -0.0162   0.0111   0.0004
7330.47   0.0096  -0.0166   0.0116   0.0006
7332.18   0.0096  -0.0164   0.0116   0.0019
7333.89   0.0096  -0.0166   0.0114   0.0016
7335.60   0.0096  -0.0168   0.0112   0.0002
7337.32   0.0096  -0.0169   0.0110  -0.0000
7339.03   0.0096  -0.0168   0.0105  -0.0001
7340.74   0.0096  -0.0167   0.0103  -0.0008
7342.46   0.0096  -0.0167   0.0118   0.0006
7344.17   0.0096  -0.0166   0.0110   0.0025
7345.89   0.0095  -0.0167   0.0111  -0.0003
7347.60   0.0095  -0.0168   0.0111   0.0004
7349.32   0.0095  -0.0168   0.0112  -0.0006
7351.03   0.0095  -0.0165   0.0115  -0.0008
7352.75   0.0095  -0.0163   0.0116   0.0006
7354.47   0.0095  -0.0167   0.0115   0.0009
7356.19   0.0095  -0.0166   0.0123  -0.0001
7357.90   0.0095  -0.0163   0.0110  -0.0003
7359.62   0.0095  -0.0164   0.0108   0.0012
7361.34   0.0095  -0.0165   0.0118  -0.0003
7363.06   0.0095  -0.0166   0.0114  -0.0001
7364.78   0.0094  -0.0165   0.0115   0.0003
7366.50   0.0094  -0.0168   0.0115   0.0002
7368.22   0.0094  -0.0166   0.0107   0.0000
7369.94   0.0094  -0.0166   0.0111   0.0004
7371.66   0.0094  -0.0167   0.0117  -0.0002
7373.38   0.0094  -0.0165   0.0115  -0.0000
7375.10   0.0094  -0.0167   0.0119   0.0007
7376.82   0.0094  -0.0166   0.0127   0.0011
7378.55   0.0094  -0.0166   0.0115   0.0003
7380.27   0.0094  -0.0164   0.0113  -0.0006
7381.99   0.0094  -0.0165   0.0112  -0.0003
7383.72   0.0094  -0.0163   0.0111  -0.0002
7385.44   0.0094  -0.0166   0.0116   0.0006
7387.16   0.0093  -0.0165   0.0114   0.0015
7388.89   0.0093  -0.0160   0.0124   0.0032
7390.61   0.0093  -0.0160   0.0124   0.0017
7392.34   0.0093  -0.0160   0.0115   0.0009
7394.07   0.0093  -0.0164   0.0115   0.0021
7395.79   0.0093  -0.0165   0.0122   0.0010
7397.52   0.0093  -0.0161   0.0123   0.0010
7399.25   0.0093  -0.0165   0.0121   0.0004
7400.97   0.0093  -0.0165   0.0110   0.0008
7402.70   0.0093  -0.0163   0.0115   0.0001
7404.43   0.0093  -0.0163   0.0121   0.0006
7406.16   0.0093  -0.0163   0.0122   0.0020
7407.89   0.0093  -0.0163   0.0122   0.0022
7409.62   0.0092  -0.0164   0.0124   0.0031
7411.35   0.0092  -0.0160   0.0131   0.0029
7413.08   0.0092  -0.0162   0.0122   0.0024
7414.81   0.0092  -0.0162   0.0119   0.0020
7416.54   0.0092  -0.0158   0.0123   0.0025
7418.27   0.0092  -0.0160   0.0127   0.0023
7420.00   0.0092  -0.0162   0.0122   0.0004
7421.74   0.0092  -0.0159   0.0124   0.0017
7423.47   0.0092  -0.0159   0.0126   0.0035
7425.20   0.0091  -0.0158   0.0121   0.0036
7426.94   0.0092  -0.0159   0.0124   0.0021
7428.67   0.0092  -0.0162   0.0121  -0.0000
7430.41   0.0092  -0.0160   0.0118  -0.0006
7432.14   0.0092  -0.0160   0.0117   0.0002
7433.88   0.0092  -0.0161   0.0116  -0.0003
7435.61   0.0092  -0.0161   0.0115   0.0003
7437.35   0.0092  -0.0160   0.0114   0.0010
7439.08   0.0092  -0.0162   0.0109  -0.0001
7440.82   0.0092  -0.0162   0.0113  -0.0002
7442.56   0.0092  -0.0160   0.0116   0.0007
7444.30   0.0091  -0.0160   0.0121   0.0011
7446.04   0.0091  -0.0161   0.0119   0.0029
7447.77   0.0091  -0.0159   0.0119   0.0034
7449.51   0.0091  -0.0158   0.0118   0.0012
7451.25   0.0091  -0.0158   0.0122   0.0015
7452.99   0.0091  -0.0161   0.0124   0.0009
7454.73   0.0091  -0.0162   0.0113  -0.0006
7456.47   0.0091  -0.0164   0.0112  -0.0003
7458.21   0.0091  -0.0164   0.0111  -0.0001
7459.96   0.0091  -0.0162   0.0112   0.0006
7461.70   0.0091  -0.0163   0.0121   0.0010
7463.44   0.0091  -0.0162   0.0130   0.0010
7465.18   0.0091  -0.0160   0.0127   0.0013
7466.93   0.0091  -0.0160   0.0122   0.0006
7468.67   0.0091  -0.0164   0.0119   0.0002
7470.41   0.0091  -0.0162   0.0116   0.0002
7472.16   0.0091  -0.0161   0.0115   0.0008
7473.90   0.0091  -0.0164   0.0118  -0.0000
7475.65   0.0091  -0.0163   0.0115  -0.0009
7477.39   0.0091  -0.0161   0.0120   0.0003
7479.14   0.0091  -0.0161   0.0116  -0.0008
7480.88   0.0091  -0.0160   0.0111  -0.0002
7482.63   0.0091  -0.0162   0.0117   0.0006
7484.38   0.0091  -0.0162   0.0121  -0.0003
7486.13   0.0091  -0.0160   0.0118  -0.0007
7487.87   0.0091  -0.0163   0.0122  -0.0002
7489.62   0.0090  -0.0161   0.0121   0.0003
7491.37   0.0090  -0.0161   0.0123  -0.0003
7493.12   0.0090  -0.0162   0.0124  -0.0003
7494.87   0.0090  -0.0159   0.0129   0.0018
7496.62   0.0090  -0.0156   0.0125   0.0023
7498.37   0.0090  -0.0158   0.0122   0.0016
7500.12   0.0090  -0.0160   0.0123   0.0003
7501.87   0.0090  -0.0160   0.0115  -0.0010
7503.62   0.0090  -0.0161   0.0118  -0.0007
7505.38   0.0090  -0.0161   0.0123  -0.0007
7507.13   0.0090  -0.0162   0.0122  -0.0003
7508.88   0.0090  -0.0162   0.0118   0.0001
7510.64   0.0090  -0.0158   0.0130   0.0010
7512.39   0.0089  -0.0158   0.0133   0.0031
7514.14   0.0089  -0.0159   0.0128   0.0036
7515.90   0.0090  -0.0158   0.0127   0.0015
7517.65   0.0090  -0.0160   0.0127   0.0005
7519.41   0.0090  -0.0163   0.0126   0.0007
7521.16   0.0090  -0.0164   0.0122  -0.0009
7522.92   0.0090  -0.0162   0.0122  -0.0015
7524.68   0.0090  -0.0161   0.0116   0.0003
7526.43   0.0090  -0.0159   0.0121   0.0017
7528.19   0.0090  -0.0161   0.0117   0.0008
7529.95   0.0090  -0.0162   0.0118   0.0006
7531.71   0.0090  -0.0163   0.0124   0.0015
7533.47   0.0089  -0.0161   0.0128   0.0010
7535.22   0.0089  -0.0161   0.0129  -0.0001
7536.98   0.0089  -0.0161   0.0123   0.0008
7538.74   0.0089  -0.0161   0.0114   0.0003
7540.50   0.0089  -0.0161   0.0118  -0.0013
7542.26   0.0089  -0.0164   0.0122  -0.0016
7544.03   0.0089  -0.0163   0.0125  -0.0012
7545.79   0.0089  -0.0163   0.0123  -0.0007
7547.55   0.0089  -0.0163   0.0119  -0.0001
7549.31   0.0089  -0.0162   0.0123   0.0003
7551.07   0.0089  -0.0162   0.0123  -0.0004
7552.84   0.0089  -0.0163   0.0123  -0.0003
7554.60   0.0089  -0.0161   0.0125  -0.0004
7556.36   0.0089  -0.0161   0.0119   0.0004
7558.13   0.0089  -0.0161   0.0121   0.0010
7559.89   0.0089  -0.0161   0.0123   0.0007
7561.66   0.0089  -0.0163   0.0124   0.0008
7563.42   0.0089  -0.0161   0.0124  -0.0003
7565.19   0.0089  -0.0161   0.0123   0.0003
7566.96   0.0089  -0.0162   0.0130   0.0010
7568.72   0.0089  -0.0161   0.0130  -0.0001
7570.49   0.0089  -0.0161   0.0125  -0.0003
7572.26   0.0089  -0.0161   0.0124   0.0000
7574.03   0.0089  -0.0162   0.0128  -0.0005
7575.80   0.0089  -0.0163   0.0134   0.0009
7577.56   0.0089  -0.0165   0.0126   0.0006
7579.33   0.0089  -0.0163   0.0123  -0.0003
7581.10   0.0089  -0.0160   0.0121   0.0007
7582.87   0.0089  -0.0160   0.0122   0.0011
7584.64   0.0088  -0.0160   0.0126   0.0005
7586.42   0.0088  -0.0161   0.0134   0.0009
7588.19   0.0088  -0.0161   0.0135   0.0014
7589.96   0.0088  -0.0161   0.0131   0.0011
7591.73   0.0088  -0.0163   0.0125  -0.0008
7593.50   0.0088  -0.0162   0.0119  -0.0023
7595.28   0.0088  -0.0161   0.0130   0.0002
7597.05   0.0087  -0.0158   0.0135   0.0020
7598.82   0.0087  -0.0160   0.0141   0.0014
7600.60   0.0088  -0.0161   0.0150   0.0012
7602.37   0.0088  -0.0161   0.0136   0.0026
7604.15   0.0088  -0.0159   0.0122  -0.0013
7605.92   0.0088  -0.0163   0.0126  -0.0032
7607.70   0.0088  -0.0169   0.0131  -0.0011
7609.48   0.0088  -0.0162   0.0128   0.0021
7611.25   0.0088  -0.0160   0.0130   0.0027
7613.03   0.0087  -0.0163   0.0116  -0.0009
7614.81   0.0087  -0.0163   0.0121  -0.0004
7616.58   0.0087  -0.0162   0.0124   0.0012
7618.36   0.0087  -0.0160   0.0132   0.0024
7620.14   0.0087  -0.0161   0.0134   0.0012
7621.92   0.0088  -0.0160   0.0124  -0.0000
7623.70   0.0088  -0.0161   0.0124  -0.0009
7625.48   0.0088  -0.0161   0.0130  -0.0017
7627.26   0.0088  -0.0163   0.0123  -0.0010
7629.04   0.0088  -0.0166   0.0125  -0.0000
7630.82   0.0088  -0.0162   0.0128  -0.0002
7632.61   0.0088  -0.0164   0.0127   0.0006
7634.39   0.0088  -0.0163   0.0125   0.0017
7636.17   0.0087  -0.0162   0.0132   0.0018
7637.95   0.0087  -0.0163   0.0121   0.0008
7639.74   0.0086  -0.0158   0.0127   0.0002
7641.52   0.0086  -0.0158   0.0133   0.0010
7643.31   0.0086  -0.0158   0.0124   0.0002
7645.09   0.0086  -0.0160   0.0126  -0.0003
7646.88   0.0086  -0.0161   0.0127  -0.0004
7648.66   0.0086  -0.0161   0.0126  -0.0018
7650.45   0.0086  -0.0159   0.0118  -0.0015
7652.23   0.0086  -0.0161   0.0127  -0.0004
7654.02   0.0086  -0.0162   0.0130  -0.0005
7655.81   0.0086  -0.0160   0.0127   0.0010
7657.59   0.0085  -0.0158   0.0130   0.0020
7659.38   0.0085  -0.0154   0.0135   0.0029
7661.17   0.0085  -0.0154   0.0133   0.0040
7662.96   0.0085  -0.0156   0.0140   0.0036
7664.75   0.0084  -0.0154   0.0138   0.0030
7666.54   0.0084  -0.0151   0.0139   0.0055
7668.33   0.0085  -0.0153   0.0134   0.0037
7670.12   0.0085  -0.0160   0.0126  -0.0011
7671.91   0.0086  -0.0160   0.0131  -0.0014
7673.70   0.0086  -0.0159   0.0133  -0.0009
7675.49   0.0086  -0.0163   0.0128  -0.0019
7677.29   0.0086  -0.0162   0.0126  -0.0007
7679.08   0.0086  -0.0161   0.0131   0.0005
7680.87   0.0086  -0.0160   0.0135   0.0010
7682.66   0.0086  -0.0159   0.0133   0.0013
7684.46   0.0086  -0.0159   0.0129   0.0001
7686.25   0.0086  -0.0159   0.0125  -0.0003
7688.05   0.0086  -0.0159   0.0128   0.0011
7689.84   0.0086  -0.0159   0.0133   0.0009
7691.64   0.0086  -0.0159   0.0133   0.0013
7693.43   0.0086  -0.0159   0.0131   0.0015
7695.23   0.0086  -0.0157   0.0131   0.0014
7697.03   0.0086  -0.0159   0.0134   0.0011
7698.82   0.0085  -0.0161   0.0140   0.0018
7700.62   0.0085  -0.0157   0.0134   0.0031
7702.42   0.0085  -0.0155   0.0128   0.0010
7704.22   0.0085  -0.0158   0.0130  -0.0003
7706.02   0.0085  -0.0161   0.0127  -0.0004
7707.82   0.0085  -0.0163   0.0129   0.0001
7709.62   0.0085  -0.0163   0.0136   0.0010
7711.42   0.0085  -0.0162   0.0132   0.0011
7713.22   0.0085  -0.0159   0.0132   0.0021
7715.02   0.0085  -0.0159   0.0127   0.0027
7716.82   0.0085  -0.0159   0.0133  -0.0009
7718.62   0.0085  -0.0158   0.0132   0.0012
7720.42   0.0085  -0.0163   0.0142   0.0016
7722.23   0.0085  -0.0160   0.0136   0.0001
7724.03   0.0085  -0.0159   0.0124   0.0010
7725.83   0.0084  -0.0160   0.0127  -0.0007
7727.64   0.0084  -0.0157   0.0127  -0.0005
7729.44   0.0084  -0.0157   0.0130   0.0012
7731.25   0.0084  -0.0158   0.0131   0.0007
7733.05   0.0084  -0.0160   0.0136  -0.0016
7734.86   0.0084  -0.0163   0.0133  -0.0005
7736.66   0.0084  -0.0159   0.0130  -0.0008
7738.47   0.0084  -0.0159   0.0128  -0.0004
7740.28   0.0084  -0.0160   0.0126  -0.0002
7742.08   0.0084  -0.0159   0.0127  -0.0011
7743.89   0.0084  -0.0159   0.0133   0.0003
7745.70   0.0084  -0.0159   0.0139   0.0012
7747.51   0.0084  -0.0158   0.0135   0.0011
7749.32   0.0084  -0.0159   0.0130   0.0007
7751.13   0.0084  -0.0158   0.0137   0.0010
7752.94   0.0084  -0.0161   0.0135   0.0013
7754.75   0.0084  -0.0160   0.0133  -0.0003
7756.56   0.0084  -0.0160   0.0141   0.0007
7758.37   0.0084  -0.0158   0.0132   0.0003
7760.18   0.0084  -0.0157   0.0127  -0.0011
7761.99   0.0084  -0.0158   0.0140  -0.0012
7763.80   0.0084  -0.0158   0.0133   0.0003
7765.62   0.0084  -0.0160   0.0128   0.0012
7767.43   0.0083  -0.0159   0.0128   0.0000
7769.24   0.0083  -0.0161   0.0130  -0.0004
7771.06   0.0083  -0.0158   0.0139   0.0029
7772.87   0.0081  -0.0153   0.0146   0.0073
7774.69   0.0079  -0.0152   0.0158   0.0125
7776.50   0.0079  -0.0151   0.0150   0.0133
7778.32   0.0080  -0.0158   0.0137   0.0075
7780.13   0.0082  -0.0159   0.0138   0.0014
7781.95   0.0083  -0.0158   0.0139   0.0000
7783.77   0.0083  -0.0157   0.0138   0.0017
7785.59   0.0083  -0.0155   0.0134   0.0008
7787.40   0.0083  -0.0159   0.0135  -0.0004
7789.22   0.0083  -0.0161   0.0134  -0.0001
7791.04   0.0083  -0.0158   0.0137   0.0004
7792.86   0.0083  -0.0157   0.0132  -0.0007
7794.68   0.0083  -0.0162   0.0120  -0.0021
7796.50   0.0083  -0.0161   0.0131  -0.0006
7798.32   0.0083  -0.0157   0.0135   0.0002
7800.14   0.0083  -0.0156   0.0138   0.0017
7801.96   0.0083  -0.0158   0.0142   0.0018
7803.78   0.0083  -0.0162   0.0141   0.0000
7805.61   0.0083  -0.0158   0.0134  -0.0009
7807.43   0.0083  -0.0157   0.0127  -0.0010
7809.25   0.0083  -0.0159   0.0130  -0.0005
7811.08   0.0083  -0.0157   0.0128  -0.0004
7812.90   0.0083  -0.0161   0.0128   0.0003
7814.72   0.0082  -0.0157   0.0135   0.0010
7816.55   0.0083  -0.0158   0.0134   0.0000
7818.37   0.0083  -0.0163   0.0135  -0.0000
7820.20   0.0083  -0.0158   0.0133  -0.0010
7822.02   0.0083  -0.0157   0.0132  -0.0042
7823.85   0.0083  -0.0158   0.0131  -0.0019
7825.68   0.0083  -0.0157   0.0130  -0.0002
7827.50   0.0082  -0.0157   0.0131  -0.0008
7829.33   0.0082  -0.0161   0.0137  -0.0003
7831.16   0.0082  -0.0160   0.0135  -0.0000
7832.99   0.0082  -0.0155   0.0138   0.0003
7834.82   0.0082  -0.0156   0.0140   0.0017
7836.65   0.0082  -0.0158   0.0139   0.0020
7838.48   0.0082  -0.0158   0.0133  -0.0010
7840.31   0.0082  -0.0158   0.0128  -0.0013
7842.14   0.0082  -0.0159   0.0125  -0.0009
7843.97   0.0082  -0.0162   0.0133   0.0001
7845.80   0.0082  -0.0159   0.0136   0.0008
7847.63   0.0082  -0.0158   0.0138   0.0012
7849.47   0.0082  -0.0161   0.0136  -0.0003
7851.30   0.0082  -0.0158   0.0131   0.0000
7853.13   0.0082  -0.0159   0.0132  -0.0012
7854.96   0.0082  -0.0160   0.0132   0.0000
7856.80   0.0082  -0.0161   0.0128  -0.0012
7858.63   0.0082  -0.0159   0.0133  -0.0016
7860.47   0.0082  -0.0160   0.0135  -0.0007
7862.30   0.0082  -0.0161   0.0127  -0.0011
7864.14   0.0082  -0.0158   0.0132  -0.0007
7865.98   0.0081  -0.0159   0.0140   0.0001
7867.81   0.0081  -0.0159   0.0129  -0.0004
7869.65   0.0081  -0.0156   0.0131  -0.0006
7871.49   0.0081  -0.0160   0.0130  -0.0023
7873.33   0.0081  -0.0156   0.0136  -0.0012
7875.16   0.0081  -0.0157   0.0141   0.0007
7877.00   0.0081  -0.0157   0.0141  -0.0002
7878.84   0.0081  -0.0157   0.0139   0.0012
7880.68   0.0081  -0.0155   0.0140   0.0009
7882.52   0.0081  -0.0156   0.0131   0.0001
7884.36   0.0081  -0.0157   0.0138   0.0004
7886.20   0.0081  -0.0156   0.0136  -0.0008
7888.04   0.0081  -0.0160   0.0137  -0.0016
7889.89   0.0081  -0.0159   0.0139  -0.0015
7891.73   0.0081  -0.0154   0.0133   0.0001
7893.57   0.0080  -0.0155   0.0130   0.0008
7895.41   0.0080  -0.0155   0.0137   0.0014
7897.26   0.0080  -0.0155   0.0148   0.0031
7899.10   0.0079  -0.0155   0.0146   0.0019
7900.95   0.0079  -0.0156   0.0143   0.0007
7902.79   0.0080  -0.0155   0.0138  -0.0000
7904.64   0.0080  -0.0154   0.0136  -0.0003
7906.48   0.0080  -0.0156   0.0136  -0.0016
7908.33   0.0080  -0.0157   0.0130  -0.0026
7910.17   0.0080  -0.0156   0.0132  -0.0012
7912.02   0.0080  -0.0154   0.0138  -0.0018
7913.87   0.0080  -0.0156   0.0140  -0.0029
7915.72   0.0080  -0.0155   0.0132  -0.0004
7917.56   0.0080  -0.0157   0.0129  -0.0003
7919.41   0.0080  -0.0153   0.0137   0.0005
7921.26   0.0079  -0.0154   0.0139   0.0002
7923.11   0.0080  -0.0159   0.0131   0.0003
7924.96   0.0080  -0.0155   0.0138   0.0005
7926.81   0.0079  -0.0153   0.0141   0.0002
7928.66   0.0079  -0.0154   0.0140   0.0001
7930.52   0.0079  -0.0154   0.0142   0.0000
7932.37   0.0079  -0.0152   0.0137   0.0020
7934.22   0.0079  -0.0152   0.0145   0.0027
7936.07   0.0080  -0.0155   0.0148   0.0020
7937.92   0.0079  -0.0153   0.0141   0.0018
7939.78   0.0079  -0.0154   0.0147   0.0013
7941.63   0.0080  -0.0159   0.0145  -0.0002
7943.49   0.0080  -0.0154   0.0142   0.0017
7945.34   0.0079  -0.0154   0.0148   0.0044
7947.20   0.0079  -0.0149   0.0150   0.0042
7949.05   0.0079  -0.0153   0.0141   0.0019
7950.91   0.0080  -0.0158   0.0133  -0.0003
7952.76   0.0080  -0.0156   0.0137   0.0012
7954.62   0.0079  -0.0156   0.0145   0.0014
7956.48   0.0079  -0.0153   0.0136  -0.0007
7958.34   0.0079  -0.0156   0.0139  -0.0006
7960.19   0.0079  -0.0156   0.0143   0.0007
7962.05   0.0079  -0.0153   0.0139   0.0010
7963.91   0.0079  -0.0155   0.0139   0.0006
7965.77   0.0079  -0.0153   0.0133  -0.0017
7967.63   0.0079  -0.0153   0.0130  -0.0018
7969.49   0.0079  -0.0155   0.0132  -0.0018
7971.35   0.0079  -0.0157   0.0136   0.0001
7973.21   0.0079  -0.0158   0.0136   0.0002
7975.08   0.0079  -0.0157   0.0135  -0.0014
7976.94   0.0079  -0.0155   0.0130  -0.0017
7978.80   0.0079  -0.0157   0.0135  -0.0016
7980.66   0.0079  -0.0156   0.0136  -0.0016
7982.53   0.0079  -0.0157   0.0137  -0.0020
7984.39   0.0079  -0.0156   0.0146   0.0001
7986.26   0.0079  -0.0157   0.0137   0.0002
7988.12   0.0078  -0.0154   0.0136  -0.0011
7989.99   0.0079  -0.0157   0.0138  -0.0014
7991.85   0.0079  -0.0158   0.0136  -0.0013
7993.72   0.0079  -0.0157   0.0141  -0.0013
7995.58   0.0079  -0.0157   0.0130  -0.0004
7997.45   0.0079  -0.0156   0.0133  -0.0010
7999.32   0.0078  -0.0155   0.0148   0.0013
8001.19   0.0078  -0.0153   0.0153   0.0022
8003.05   0.0077  -0.0150   0.0140  -0.0013
8004.92   0.0078  -0.0151   0.0134  -0.0014
8006.79   0.0078  -0.0151   0.0133  -0.0009
8008.66   0.0078  -0.0156   0.0140  -0.0009
8010.53   0.0078  -0.0153   0.0141  -0.0003
8012.40   0.0078  -0.0153   0.0138  -0.0010
8014.27   0.0078  -0.0155   0.0133  -0.0015
8016.14   0.0078  -0.0152   0.0141   0.0008
8018.02   0.0078  -0.0151   0.0135  -0.0008
8019.89   0.0078  -0.0154   0.0133  -0.0018
8021.76   0.0078  -0.0157   0.0143  -0.0011
8023.63   0.0078  -0.0158   0.0134  -0.0004
8025.51   0.0078  -0.0153   0.0140  -0.0019
8027.38   0.0078  -0.0152   0.0144  -0.0017
8029.26   0.0078  -0.0154   0.0149  -0.0014
8031.13   0.0077  -0.0155   0.0145  -0.0000
8033.01   0.0077  -0.0154   0.0136   0.0002
8034.88   0.0077  -0.0154   0.0143  -0.0015
8036.76   0.0077  -0.0154   0.0143  -0.0004
8038.63   0.0077  -0.0155   0.0137   0.0006
8040.51   0.0077  -0.0154   0.0133  -0.0008
8042.39   0.0077  -0.0153   0.0135  -0.0012
8044.27   0.0077  -0.0153   0.0137  -0.0010
8046.14   0.0077  -0.0151   0.0146   0.0011
8048.02   0.0077  -0.0150   0.0149   0.0022
8049.90   0.0077  -0.0153   0.0142   0.0022
8051.78   0.0077  -0.0154   0.0139  -0.0000
8053.66   0.0077  -0.0154   0.0140  -0.0015
8055.54   0.0077  -0.0156   0.0143  -0.0009
8057.42   0.0077  -0.0158   0.0145   0.0004
8059.30   0.0077  -0.0158   0.0139   0.0000
8061.19   0.0077  -0.0155   0.0137  -0.0004
8063.07   0.0077  -0.0154   0.0141  -0.0009
8064.95   0.0078  -0.0155   0.0138   0.0002
8066.83   0.0077  -0.0156   0.0137   0.0008
8068.72   0.0077  -0.0155   0.0135  -0.0001
8070.60   0.0077  -0.0152   0.0142   0.0000
8072.49   0.0077  -0.0154   0.0145   0.0000
8074.37   0.0077  -0.0154   0.0140   0.0007
8076.26   0.0077  -0.0154   0.0137   0.0007
8078.14   0.0077  -0.0154   0.0136   0.0001
8080.03   0.0077  -0.0155   0.0138   0.0001
8081.92   0.0077  -0.0156   0.0139   0.0008
8083.80   0.0076  -0.0157   0.0145   0.0003
8085.69   0.0076  -0.0152   0.0146   0.0008
8087.58   0.0076  -0.0152   0.0143   0.0014
8089.47   0.0076  -0.0155   0.0140   0.0004
8091.35   0.0076  -0.0157   0.0140  -0.0007
8093.24   0.0076  -0.0155   0.0141  -0.0017
8095.13   0.0076  -0.0153   0.0141  -0.0005
8097.02   0.0076  -0.0156   0.0149   0.0013
8098.91   0.0076  -0.0153   0.0152   0.0016
8100.81   0.0076  -0.0151   0.0138   0.0014
8102.70   0.0076  -0.0154   0.0139   0.0000
8104.59   0.0076  -0.0154   0.0140  -0.0011
8106.48   0.0076  -0.0154   0.0142  -0.0012
8108.37   0.0076  -0.0153   0.0144  -0.0016
8110.27   0.0076  -0.0151   0.0139  -0.0007
8112.16   0.0075  -0.0154   0.0142   0.0003
8114.06   0.0075  -0.0155   0.0139   0.0000
8115.95   0.0075  -0.0150   0.0142  -0.0003
8117.85   0.0075  -0.0151   0.0145  -0.0007
8119.74   0.0075  -0.0152   0.0139  -0.0015
