#lambda    flux1    flux2    flux3    flux4
8211.25   0.0087   0.0152  -0.0162   0.0042
8213.16   0.0086   0.0149  -0.0169   0.0041
8215.08   0.0086   0.0148  -0.0177   0.0032
8217.00   0.0086   0.0152  -0.0160   0.0044
8218.92   0.0086   0.0155  -0.0154   0.0056
8220.84   0.0086   0.0152  -0.0156   0.0041
8222.76   0.0085   0.0149  -0.0160   0.0028
8224.68   0.0085   0.0150  -0.0154   0.0049
8226.60   0.0085   0.0149  -0.0143   0.0063
8228.52   0.0085   0.0153  -0.0142   0.0063
8230.44   0.0085   0.0151  -0.0149   0.0046
8232.36   0.0084   0.0146  -0.0155   0.0047
8234.28   0.0084   0.0145  -0.0158   0.0060
8236.21   0.0084   0.0148  -0.0151   0.0047
8238.13   0.0085   0.0149  -0.0147   0.0045
8240.05   0.0085   0.0150  -0.0146   0.0058
8241.98   0.0085   0.0152  -0.0153   0.0064
8243.90   0.0086   0.0153  -0.0138   0.0086
8245.83   0.0086   0.0153  -0.0144   0.0081
8247.75   0.0086   0.0154  -0.0159   0.0067
8249.68   0.0085   0.0152  -0.0172   0.0035
8251.60   0.0085   0.0149  -0.0166   0.0021
8253.53   0.0085   0.0151  -0.0153   0.0051
8255.46   0.0086   0.0155  -0.0154   0.0069
8257.38   0.0086   0.0156  -0.0144   0.0062
8259.31   0.0086   0.0153  -0.0145   0.0067
8261.24   0.0086   0.0154  -0.0150   0.0070
8263.17   0.0086   0.0155  -0.0151   0.0056
8265.10   0.0085   0.0153  -0.0145   0.0070
8267.03   0.0085   0.0153  -0.0151   0.0078
8268.96   0.0085   0.0156  -0.0154   0.0082
8270.89   0.0085   0.0152  -0.0148   0.0074
8272.82   0.0086   0.0151  -0.0144   0.0049
8274.75   0.0085   0.0152  -0.0150   0.0055
8276.69   0.0085   0.0150  -0.0147   0.0063
8278.62   0.0085   0.0154  -0.0151   0.0048
8280.55   0.0085   0.0151  -0.0146   0.0056
8282.48   0.0085   0.0150  -0.0149   0.0044
8284.42   0.0085   0.0151  -0.0147   0.0032
8286.35   0.0085   0.0150  -0.0151   0.0033
8288.29   0.0084   0.0149  -0.0150   0.0029
8290.22   0.0084   0.0152  -0.0152   0.0057
8292.16   0.0084   0.0152  -0.0147   0.0061
8294.09   0.0084   0.0153  -0.0156   0.0061
8296.03   0.0084   0.0156  -0.0154   0.0079
8297.97   0.0084   0.0154  -0.0161   0.0062
8299.91   0.0084   0.0152  -0.0153   0.0042
8301.84   0.0084   0.0150  -0.0133   0.0064
8303.78   0.0085   0.0163  -0.0149   0.0066
8305.72   0.0085   0.0156  -0.0156   0.0071
8307.66   0.0084   0.0150  -0.0151   0.0058
8309.60   0.0084   0.0149  -0.0166   0.0049
8311.54   0.0084   0.0147  -0.0162   0.0056
8313.48   0.0084   0.0149  -0.0160   0.0050
8315.42   0.0084   0.0153  -0.0143   0.0064
8317.36   0.0083   0.0152  -0.0153   0.0080
8319.31   0.0083   0.0152  -0.0151   0.0071
8321.25   0.0083   0.0153  -0.0147   0.0071
8323.19   0.0083   0.0151  -0.0143   0.0070
8325.13   0.0083   0.0150  -0.0139   0.0056
8327.08   0.0083   0.0150  -0.0158   0.0047
8329.02   0.0083   0.0145  -0.0168   0.0039
8330.97   0.0083   0.0146  -0.0161   0.0047
8332.91   0.0083   0.0147  -0.0169   0.0053
8334.86   0.0082   0.0145  -0.0174   0.0041
8336.80   0.0082   0.0146  -0.0174   0.0031
8338.75   0.0082   0.0147  -0.0168   0.0043
8340.70   0.0083   0.0146  -0.0164   0.0057
8342.65   0.0083   0.0142  -0.0159   0.0037
8344.59   0.0083   0.0148  -0.0167   0.0028
8346.54   0.0083   0.0147  -0.0168   0.0045
8348.49   0.0083   0.0151  -0.0169   0.0067
8350.44   0.0083   0.0150  -0.0170   0.0063
8352.39   0.0083   0.0145  -0.0160   0.0062
8354.34   0.0083   0.0150  -0.0150   0.0075
8356.29   0.0083   0.0150  -0.0159   0.0054
8358.24   0.0083   0.0151  -0.0147   0.0082
8360.19   0.0082   0.0152  -0.0149   0.0064
8362.15   0.0082   0.0149  -0.0150   0.0060
8364.10   0.0082   0.0147  -0.0153   0.0078
8366.05   0.0082   0.0144  -0.0152   0.0058
8368.00   0.0082   0.0144  -0.0157   0.0055
8369.96   0.0082   0.0145  -0.0156   0.0068
8371.91   0.0082   0.0150  -0.0143   0.0066
8373.87   0.0082   0.0149  -0.0145   0.0081
8375.82   0.0082   0.0150  -0.0153   0.0073
8377.78   0.0082   0.0150  -0.0147   0.0068
8379.74   0.0082   0.0148  -0.0140   0.0066
8381.69   0.0082   0.0151  -0.0148   0.0064
8383.65   0.0083   0.0147  -0.0149   0.0071
8385.61   0.0083   0.0146  -0.0151   0.0065
8387.56   0.0082   0.0145  -0.0169   0.0040
8389.52   0.0081   0.0143  -0.0161   0.0031
8391.48   0.0081   0.0146  -0.0159   0.0050
8393.44   0.0081   0.0150  -0.0135   0.0072
8395.40   0.0082   0.0149  -0.0134   0.0080
8397.36   0.0082   0.0152  -0.0148   0.0061
8399.32   0.0082   0.0154  -0.0145   0.0092
8401.28   0.0083   0.0152  -0.0154   0.0078
8403.25   0.0083   0.0153  -0.0153   0.0066
8405.21   0.0082   0.0146  -0.0170   0.0071
8407.17   0.0082   0.0151  -0.0169   0.0096
8409.13   0.0081   0.0148  -0.0153   0.0065
8411.10   0.0081   0.0146  -0.0144   0.0064
8413.06   0.0081   0.0151  -0.0150   0.0071
8415.02   0.0081   0.0151  -0.0145   0.0072
8416.99   0.0081   0.0152  -0.0136   0.0066
8418.96   0.0082   0.0149  -0.0143   0.0049
8420.92   0.0081   0.0148  -0.0161   0.0081
8422.89   0.0081   0.0145  -0.0151   0.0065
8424.85   0.0082   0.0146  -0.0158   0.0059
8426.82   0.0082   0.0144  -0.0157   0.0054
8428.79   0.0082   0.0147  -0.0157   0.0052
8430.76   0.0082   0.0150  -0.0160   0.0079
8432.72   0.0082   0.0152  -0.0158   0.0057
8434.69   0.0082   0.0155  -0.0154   0.0094
8436.66   0.0080   0.0147  -0.0155   0.0075
8438.63   0.0080   0.0147  -0.0144   0.0067
8440.60   0.0080   0.0149  -0.0139   0.0056
8442.57   0.0080   0.0153  -0.0145   0.0067
8444.55   0.0080   0.0151  -0.0156   0.0066
8446.52   0.0080   0.0148  -0.0180   0.0045
8448.49   0.0079   0.0145  -0.0209   0.0021
8450.46   0.0080   0.0146  -0.0193   0.0039
8452.44   0.0081   0.0146  -0.0160   0.0062
8454.41   0.0082   0.0145  -0.0156   0.0075
8456.38   0.0082   0.0149  -0.0159   0.0052
8458.36   0.0082   0.0147  -0.0175   0.0057
8460.33   0.0081   0.0147  -0.0168   0.0069
8462.31   0.0081   0.0146  -0.0157   0.0094
8464.28   0.0081   0.0154  -0.0159   0.0083
8466.26   0.0081   0.0154  -0.0144   0.0073
8468.24   0.0080   0.0155  -0.0128   0.0070
8470.21   0.0079   0.0157  -0.0148   0.0097
8472.19   0.0080   0.0151  -0.0156   0.0048
8474.17   0.0080   0.0147  -0.0163   0.0067
8476.15   0.0081   0.0145  -0.0157   0.0074
8478.13   0.0081   0.0145  -0.0159   0.0055
8480.11   0.0081   0.0144  -0.0144   0.0061
8482.09   0.0081   0.0141  -0.0147   0.0069
8484.07   0.0081   0.0142  -0.0154   0.0073
8486.05   0.0081   0.0143  -0.0149   0.0074
8488.03   0.0081   0.0143  -0.0162   0.0068
8490.01   0.0081   0.0144  -0.0165   0.0068
8492.00   0.0081   0.0143  -0.0164   0.0043
8493.98   0.0081   0.0145  -0.0163   0.0046
8495.96   0.0080   0.0143  -0.0171   0.0048
8497.95   0.0076   0.0133  -0.0197  -0.0011
8499.93   0.0072   0.0119  -0.0189  -0.0070
8501.91   0.0073   0.0131  -0.0185  -0.0046
8503.90   0.0076   0.0148  -0.0155   0.0030
8505.88   0.0078   0.0152  -0.0128   0.0070
8507.87   0.0079   0.0153  -0.0143   0.0079
8509.86   0.0080   0.0149  -0.0154   0.0058
8511.84   0.0080   0.0145  -0.0159   0.0076
8513.83   0.0080   0.0145  -0.0161   0.0080
8515.82   0.0079   0.0137  -0.0163   0.0052
8517.81   0.0080   0.0136  -0.0163   0.0048
8519.80   0.0080   0.0137  -0.0156   0.0068
8521.79   0.0080   0.0138  -0.0144   0.0069
8523.78   0.0080   0.0140  -0.0144   0.0054
8525.77   0.0080   0.0139  -0.0157   0.0058
8527.76   0.0080   0.0139  -0.0169   0.0059
8529.75   0.0080   0.0139  -0.0168   0.0053
8531.74   0.0080   0.0139  -0.0170   0.0060
8533.73   0.0080   0.0141  -0.0174   0.0074
8535.72   0.0079   0.0139  -0.0165   0.0045
8537.72   0.0079   0.0136  -0.0185   0.0041
8539.71   0.0077   0.0133  -0.0207  -0.0003
8541.71   0.0071   0.0115  -0.0241  -0.0097
8543.70   0.0063   0.0095  -0.0237  -0.0222
8545.69   0.0064   0.0104  -0.0206  -0.0190
8547.69   0.0071   0.0132  -0.0187  -0.0037
8549.69   0.0076   0.0145  -0.0170   0.0059
8551.68   0.0077   0.0147  -0.0163   0.0065
8553.68   0.0078   0.0148  -0.0178   0.0070
8555.68   0.0079   0.0139  -0.0166   0.0071
8557.67   0.0079   0.0134  -0.0176   0.0057
8559.67   0.0078   0.0136  -0.0177   0.0045
8561.67   0.0079   0.0139  -0.0165   0.0059
8563.67   0.0080   0.0142  -0.0166   0.0081
8565.67   0.0080   0.0138  -0.0166   0.0079
8567.67   0.0080   0.0136  -0.0161   0.0081
8569.67   0.0080   0.0135  -0.0158   0.0061
8571.67   0.0080   0.0139  -0.0166   0.0069
8573.67   0.0080   0.0138  -0.0172   0.0063
8575.67   0.0080   0.0135  -0.0170   0.0054
8577.68   0.0080   0.0137  -0.0159   0.0052
8579.68   0.0080   0.0139  -0.0160   0.0064
8581.68   0.0080   0.0136  -0.0166   0.0073
8583.69   0.0079   0.0138  -0.0176   0.0060
8585.69   0.0079   0.0142  -0.0174   0.0041
8587.70   0.0079   0.0142  -0.0160   0.0047
8589.70   0.0079   0.0143  -0.0158   0.0067
8591.71   0.0079   0.0144  -0.0170   0.0075
8593.71   0.0078   0.0143  -0.0187   0.0065
8595.72   0.0077   0.0150  -0.0176   0.0070
8597.73   0.0076   0.0154  -0.0167   0.0068
8599.73   0.0074   0.0158  -0.0157   0.0073
8601.74   0.0074   0.0159  -0.0148   0.0085
8603.75   0.0075   0.0155  -0.0154   0.0089
8605.76   0.0077   0.0152  -0.0162   0.0091
8607.77   0.0077   0.0149  -0.0164   0.0071
8609.78   0.0078   0.0144  -0.0175   0.0058
8611.79   0.0078   0.0140  -0.0171   0.0043
8613.80   0.0078   0.0135  -0.0163   0.0038
8615.81   0.0079   0.0136  -0.0170   0.0042
8617.82   0.0079   0.0140  -0.0168   0.0062
8619.83   0.0079   0.0137  -0.0166   0.0050
8621.85   0.0079   0.0133  -0.0167   0.0045
8623.86   0.0079   0.0138  -0.0168   0.0052
8625.87   0.0080   0.0135  -0.0148   0.0044
8627.89   0.0080   0.0136  -0.0150   0.0046
8629.90   0.0080   0.0137  -0.0168   0.0054
8631.92   0.0080   0.0139  -0.0167   0.0044
8633.93   0.0079   0.0135  -0.0166   0.0044
8635.95   0.0079   0.0138  -0.0167   0.0056
8637.97   0.0079   0.0134  -0.0175   0.0063
8639.98   0.0079   0.0137  -0.0170   0.0057
8642.00   0.0079   0.0139  -0.0146   0.0067
8644.02   0.0079   0.0139  -0.0160   0.0067
8646.04   0.0078   0.0141  -0.0175   0.0074
8648.06   0.0078   0.0135  -0.0171   0.0057
8650.07   0.0077   0.0131  -0.0168   0.0033
8652.09   0.0077   0.0138  -0.0175   0.0024
8654.11   0.0078   0.0141  -0.0170   0.0036
8656.13   0.0077   0.0139  -0.0175   0.0041
8658.16   0.0076   0.0138  -0.0174   0.0058
8660.18   0.0074   0.0138  -0.0198   0.0028
8662.20   0.0068   0.0124  -0.0239  -0.0068
8664.22   0.0062   0.0107  -0.0212  -0.0160
8666.25   0.0063   0.0124  -0.0184  -0.0094
8668.27   0.0069   0.0145  -0.0176   0.0032
8670.29   0.0072   0.0148  -0.0177   0.0058
8672.32   0.0074   0.0149  -0.0190   0.0084
8674.34   0.0075   0.0148  -0.0199   0.0059
8676.37   0.0076   0.0136  -0.0185   0.0057
8678.39   0.0076   0.0134  -0.0168   0.0074
8680.42   0.0076   0.0142  -0.0184   0.0061
8682.45   0.0076   0.0136  -0.0187   0.0044
8684.47   0.0077   0.0138  -0.0175   0.0050
8686.50   0.0077   0.0138  -0.0173   0.0059
8688.53   0.0077   0.0136  -0.0188   0.0025
8690.56   0.0076   0.0133  -0.0191   0.0013
8692.59   0.0077   0.0133  -0.0178   0.0037
8694.62   0.0077   0.0132  -0.0171   0.0044
8696.65   0.0077   0.0134  -0.0179   0.0034
8698.68   0.0077   0.0131  -0.0163   0.0026
8700.71   0.0078   0.0132  -0.0158   0.0042
8702.74   0.0078   0.0132  -0.0159   0.0060
8704.77   0.0078   0.0135  -0.0153   0.0065
8706.81   0.0078   0.0138  -0.0157   0.0049
8708.84   0.0078   0.0133  -0.0158   0.0067
8710.87   0.0078   0.0133  -0.0165   0.0062
8712.91   0.0077   0.0135  -0.0172   0.0048
8714.94   0.0077   0.0131  -0.0174   0.0043
8716.98   0.0077   0.0130  -0.0169   0.0029
8719.01   0.0077   0.0132  -0.0153   0.0041
8721.05   0.0077   0.0132  -0.0161   0.0044
8723.08   0.0077   0.0136  -0.0160   0.0055
8725.12   0.0077   0.0135  -0.0159   0.0070
8727.16   0.0077   0.0133  -0.0165   0.0067
8729.20   0.0077   0.0130  -0.0164   0.0041
8731.23   0.0076   0.0132  -0.0160   0.0044
8733.27   0.0076   0.0133  -0.0164   0.0055
8735.31   0.0076   0.0134  -0.0164   0.0059
8737.35   0.0075   0.0134  -0.0171   0.0035
8739.39   0.0075   0.0138  -0.0180   0.0034
8741.43   0.0075   0.0139  -0.0174   0.0054
8743.47   0.0074   0.0141  -0.0186   0.0042
8745.51   0.0074   0.0143  -0.0190   0.0068
8747.56   0.0073   0.0145  -0.0180   0.0070
8749.60   0.0071   0.0148  -0.0179   0.0063
8751.64   0.0068   0.0153  -0.0170   0.0080
8753.69   0.0068   0.0157  -0.0173   0.0086
8755.73   0.0070   0.0152  -0.0182   0.0068
8757.77   0.0073   0.0147  -0.0180   0.0092
8759.82   0.0075   0.0146  -0.0177   0.0066
8761.86   0.0076   0.0144  -0.0164   0.0070
8763.91   0.0076   0.0146  -0.0164   0.0079
8765.96   0.0077   0.0147  -0.0191   0.0041
8768.00   0.0077   0.0138  -0.0172   0.0046
8770.05   0.0077   0.0139  -0.0161   0.0089
8772.10   0.0077   0.0146  -0.0208   0.0102
8774.15   0.0076   0.0138  -0.0176   0.0083
8776.19   0.0076   0.0131  -0.0176   0.0083
8778.24   0.0077   0.0132  -0.0176   0.0023
8780.29   0.0077   0.0134  -0.0148   0.0073
8782.34   0.0077   0.0137  -0.0189   0.0077
8784.39   0.0076   0.0137  -0.0171   0.0069
8786.45   0.0077   0.0133  -0.0155   0.0068
8788.50   0.0077   0.0133  -0.0152   0.0028
8790.55   0.0077   0.0134  -0.0153   0.0050
8792.60   0.0077   0.0128  -0.0177   0.0056
8794.66   0.0076   0.0127  -0.0169   0.0055
8796.71   0.0077   0.0132  -0.0174   0.0056
8798.76   0.0077   0.0133  -0.0158   0.0049
8800.82   0.0076   0.0132  -0.0146   0.0044
8802.87   0.0076   0.0125  -0.0145   0.0059
8804.93   0.0076   0.0126  -0.0152   0.0054
8806.98   0.0075   0.0130  -0.0168   0.0021
8809.04   0.0074   0.0123  -0.0171  -0.0001
8811.10   0.0075   0.0126  -0.0164   0.0023
8813.15   0.0076   0.0128  -0.0158   0.0056
8815.21   0.0076   0.0128  -0.0161   0.0074
8817.27   0.0076   0.0130  -0.0150   0.0075
8819.33   0.0076   0.0132  -0.0143   0.0066
8821.39   0.0076   0.0132  -0.0156   0.0066
8823.45   0.0076   0.0131  -0.0140   0.0035
8825.51   0.0076   0.0131  -0.0170   0.0067
8827.57   0.0077   0.0132  -0.0165   0.0028
8829.63   0.0078   0.0142  -0.0157   0.0043
8831.69   0.0078   0.0144  -0.0168   0.0082
8833.75   0.0077   0.0148  -0.0195   0.0058
8835.82   0.0077   0.0127  -0.0140  -0.0005
8837.88   0.0076   0.0130  -0.0168   0.0041
8839.94   0.0076   0.0132  -0.0177   0.0038
8842.01   0.0075   0.0136  -0.0178   0.0046
8844.07   0.0075   0.0131  -0.0175   0.0086
8846.14   0.0075   0.0133  -0.0159   0.0073
8848.20   0.0075   0.0135  -0.0174   0.0073
8850.27   0.0074   0.0132  -0.0156   0.0061
8852.33   0.0074   0.0139  -0.0165   0.0041
8854.40   0.0073   0.0147  -0.0193   0.0066
8856.47   0.0072   0.0147  -0.0184   0.0066
8858.54   0.0071   0.0145  -0.0186   0.0068
8860.61   0.0069   0.0146  -0.0191   0.0066
8862.67   0.0067   0.0153  -0.0197   0.0085
8864.74   0.0065   0.0156  -0.0182   0.0097
8866.81   0.0066   0.0157  -0.0171   0.0104
8868.88   0.0069   0.0148  -0.0189   0.0063
8870.96   0.0072   0.0149  -0.0203   0.0050
8873.03   0.0072   0.0144  -0.0194   0.0077
8875.10   0.0072   0.0142  -0.0189   0.0077
8877.17   0.0073   0.0140  -0.0176   0.0044
8879.24   0.0073   0.0136  -0.0169   0.0050
8881.32   0.0074   0.0136  -0.0174   0.0082
8883.39   0.0074   0.0131  -0.0140   0.0047
8885.46   0.0075   0.0133  -0.0163   0.0046
8887.54   0.0076   0.0128  -0.0154   0.0054
8889.61   0.0076   0.0135  -0.0169   0.0049
8891.69   0.0076   0.0140  -0.0172   0.0072
8893.77   0.0074   0.0131  -0.0170   0.0069
8895.84   0.0075   0.0138  -0.0163   0.0056
8897.92   0.0075   0.0134  -0.0177   0.0072
8900.00   0.0075   0.0125  -0.0167   0.0061
8902.08   0.0075   0.0129  -0.0151   0.0045
8904.15   0.0076   0.0127  -0.0164   0.0024
8906.23   0.0076   0.0136  -0.0176   0.0036
8908.31   0.0076   0.0136  -0.0182   0.0076
8910.39   0.0075   0.0121  -0.0165   0.0081
8912.47   0.0074   0.0127  -0.0161   0.0046
8914.55   0.0073   0.0129  -0.0176   0.0050
8916.64   0.0074   0.0132  -0.0164   0.0048
8918.72   0.0076   0.0133  -0.0151   0.0053
8920.80   0.0076   0.0135  -0.0127   0.0012
8922.88   0.0077   0.0126  -0.0157   0.0019
8924.97   0.0075   0.0137  -0.0211   0.0093
8927.05   0.0074   0.0137  -0.0190   0.0059
8929.13   0.0072   0.0122  -0.0167   0.0017
8931.22   0.0072   0.0124  -0.0177   0.0028
8933.31   0.0073   0.0125  -0.0165   0.0060
8935.39   0.0073   0.0125  -0.0141   0.0049
8937.48   0.0073   0.0125  -0.0137   0.0074
8939.56   0.0074   0.0125  -0.0154   0.0088
8941.65   0.0074   0.0121  -0.0149   0.0070
8943.74   0.0073   0.0125  -0.0150   0.0008
8945.83   0.0073   0.0129  -0.0176   0.0009
8947.92   0.0073   0.0126  -0.0192   0.0040
8950.01   0.0073   0.0125  -0.0150   0.0062
8952.10   0.0073   0.0124  -0.0148   0.0067
8954.19   0.0074   0.0125  -0.0152   0.0061
8956.28   0.0074   0.0116  -0.0131   0.0084
8958.37   0.0075   0.0126  -0.0125  -0.0020
8960.46   0.0074   0.0124  -0.0152   0.0048
8962.55   0.0074   0.0130  -0.0210   0.0064
8964.64   0.0073   0.0140  -0.0187   0.0117
8966.74   0.0072   0.0119  -0.0146   0.0077
8968.83   0.0072   0.0127  -0.0174   0.0051
8970.93   0.0072   0.0129  -0.0173   0.0070
8973.02   0.0072   0.0125  -0.0155   0.0073
8975.12   0.0072   0.0127  -0.0157   0.0074
8977.21   0.0072   0.0128  -0.0154   0.0079
8979.31   0.0072   0.0125  -0.0151   0.0080
8981.40   0.0072   0.0127  -0.0152   0.0087
8983.50   0.0073   0.0131  -0.0161   0.0077
8985.60   0.0073   0.0131  -0.0157   0.0072
8987.70   0.0073   0.0133  -0.0174   0.0059
8989.79   0.0072   0.0128  -0.0186   0.0010
8991.89   0.0072   0.0130  -0.0203   0.0041
8993.99   0.0072   0.0132  -0.0182   0.0083
8996.09   0.0072   0.0132  -0.0152   0.0079
8998.19   0.0072   0.0132  -0.0165   0.0102
9000.30   0.0071   0.0127  -0.0167   0.0049
9002.40   0.0070   0.0129  -0.0170  -0.0014
9004.50   0.0071   0.0138  -0.0241   0.0013
9006.60   0.0070   0.0141  -0.0184   0.0087
9008.71   0.0068   0.0137  -0.0183   0.0105
9010.81   0.0066   0.0140  -0.0199   0.0078
9012.91   0.0064   0.0137  -0.0224   0.0054
9015.02   0.0060   0.0142  -0.0215   0.0100
9017.12   0.0058   0.0146  -0.0179   0.0113
9019.23   0.0060   0.0147  -0.0184   0.0110
9021.33   0.0064   0.0140  -0.0180   0.0096
9023.44   0.0066   0.0135  -0.0194   0.0065
9025.55   0.0068   0.0136  -0.0194   0.0075
9027.65   0.0069   0.0137  -0.0168   0.0084
9029.76   0.0071   0.0137  -0.0165   0.0078
9031.87   0.0071   0.0139  -0.0177   0.0078
9033.98   0.0071   0.0134  -0.0170   0.0077
9036.09   0.0072   0.0134  -0.0172   0.0073
9038.20   0.0072   0.0126  -0.0177   0.0043
9040.31   0.0073   0.0133  -0.0180   0.0040
9042.42   0.0073   0.0136  -0.0178   0.0070
9044.53   0.0072   0.0128  -0.0158   0.0090
9046.64   0.0072   0.0127  -0.0168   0.0087
9048.75   0.0072   0.0124  -0.0152   0.0032
9050.87   0.0072   0.0124  -0.0138  -0.0010
9052.98   0.0073   0.0132  -0.0170   0.0015
9055.09   0.0073   0.0132  -0.0174   0.0095
9057.21   0.0072   0.0125  -0.0150   0.0060
9059.32   0.0072   0.0132  -0.0162   0.0033
9061.44   0.0070   0.0135  -0.0197   0.0039
9063.55   0.0068   0.0123  -0.0223  -0.0010
9065.67   0.0069   0.0121  -0.0208  -0.0004
9067.79   0.0071   0.0124  -0.0174   0.0054
9069.91   0.0072   0.0127  -0.0158   0.0060
9072.02   0.0072   0.0130  -0.0153   0.0073
9074.14   0.0072   0.0131  -0.0151   0.0080
9076.26   0.0072   0.0131  -0.0148   0.0055
9078.38   0.0071   0.0125  -0.0174   0.0016
9080.50   0.0070   0.0118  -0.0194   0.0019
9082.62   0.0070   0.0120  -0.0181   0.0041
9084.74   0.0071   0.0125  -0.0164   0.0047
9086.86   0.0071   0.0128  -0.0165   0.0027
9088.98   0.0070   0.0124  -0.0182   0.0022
9091.11   0.0069   0.0119  -0.0189   0.0006
9093.23   0.0070   0.0118  -0.0178   0.0003
9095.35   0.0069   0.0123  -0.0196  -0.0006
9097.48   0.0068   0.0122  -0.0203  -0.0003
9099.60   0.0069   0.0123  -0.0171   0.0024
9101.72   0.0071   0.0122  -0.0145   0.0031
9103.85   0.0071   0.0120  -0.0145   0.0025
9105.97   0.0071   0.0129  -0.0163   0.0028
9108.10   0.0071   0.0126  -0.0172   0.0060
9110.23   0.0070   0.0119  -0.0156   0.0037
9112.36   0.0069   0.0120  -0.0178   0.0027
9114.48   0.0069   0.0120  -0.0180   0.0048
9116.61   0.0070   0.0121  -0.0170   0.0066
9118.74   0.0071   0.0126  -0.0171   0.0056
9120.87   0.0071   0.0125  -0.0159   0.0029
9123.00   0.0071   0.0124  -0.0152   0.0071
9125.13   0.0071   0.0126  -0.0165   0.0071
9127.26   0.0071   0.0124  -0.0167   0.0046
9129.39   0.0071   0.0118  -0.0169   0.0052
9131.52   0.0070   0.0120  -0.0163   0.0063
9133.65   0.0070   0.0121  -0.0156   0.0061
9135.79   0.0070   0.0124  -0.0155   0.0046
9137.92   0.0070   0.0120  -0.0151   0.0069
9140.05   0.0070   0.0123  -0.0140   0.0083
9142.19   0.0071   0.0129  -0.0141   0.0079
9144.32   0.0071   0.0126  -0.0150   0.0069
9146.46   0.0071   0.0121  -0.0160   0.0077
9148.59   0.0070   0.0126  -0.0152   0.0086
9150.73   0.0070   0.0121  -0.0156   0.0051
9152.87   0.0070   0.0118  -0.0152   0.0058
9155.00   0.0070   0.0123  -0.0147   0.0065
9157.14   0.0070   0.0127  -0.0137   0.0090
9159.28   0.0071   0.0126  -0.0142   0.0117
9161.42   0.0071   0.0125  -0.0125   0.0105
9163.56   0.0071   0.0126  -0.0124   0.0137
9165.70   0.0071   0.0131  -0.0135   0.0200
9167.84   0.0071   0.0132  -0.0107   0.0198
9169.98   0.0071   0.0130  -0.0103   0.0174
9172.12   0.0071   0.0134  -0.0119   0.0189
9174.26   0.0070   0.0129  -0.0139   0.0171
9176.40   0.0069   0.0126  -0.0150   0.0136
9178.54   0.0069   0.0124  -0.0141   0.0105
9180.69   0.0069   0.0117  -0.0148   0.0051
9182.83   0.0069   0.0121  -0.0144   0.0052
9184.98   0.0069   0.0121  -0.0149   0.0056
9187.12   0.0069   0.0118  -0.0144   0.0052
9189.27   0.0069   0.0127  -0.0135   0.0047
9191.41   0.0069   0.0127  -0.0136   0.0082
9193.56   0.0070   0.0127  -0.0142   0.0090
9195.70   0.0069   0.0127  -0.0163   0.0072
9197.85   0.0069   0.0123  -0.0183   0.0051
9200.00   0.0069   0.0131  -0.0174   0.0053
