#lambda    flux1    flux2    flux3    flux4
7228.50   0.0136   0.0142   0.0118  -0.0047
7230.19   0.0136   0.0146   0.0099  -0.0059
7231.87   0.0137   0.0146   0.0094  -0.0056
7233.56   0.0137   0.0151   0.0093  -0.0068
7235.25   0.0137   0.0153   0.0096  -0.0060
7236.94   0.0137   0.0148   0.0109  -0.0044
7238.63   0.0137   0.0146   0.0109  -0.0034
7240.32   0.0137   0.0150   0.0107  -0.0044
7242.01   0.0137   0.0148   0.0108  -0.0045
7243.70   0.0137   0.0148   0.0107  -0.0038
7245.39   0.0136   0.0148   0.0118  -0.0021
7247.09   0.0135   0.0143   0.0123  -0.0021
7248.78   0.0135   0.0144   0.0111  -0.0040
7250.47   0.0135   0.0145   0.0106  -0.0035
7252.16   0.0134   0.0141   0.0113  -0.0039
7253.86   0.0134   0.0138   0.0113  -0.0046
7255.55   0.0134   0.0140   0.0109  -0.0029
7257.25   0.0134   0.0145   0.0103  -0.0039
7258.94   0.0135   0.0149   0.0089  -0.0062
7260.63   0.0134   0.0147   0.0096  -0.0065
7262.33   0.0133   0.0140   0.0122  -0.0050
7264.03   0.0133   0.0136   0.0133  -0.0041
7265.72   0.0134   0.0141   0.0107  -0.0059
7267.42   0.0135   0.0145   0.0093  -0.0069
7269.12   0.0135   0.0147   0.0097  -0.0061
7270.81   0.0135   0.0152   0.0096  -0.0067
7272.51   0.0136   0.0154   0.0092  -0.0076
7274.21   0.0136   0.0153   0.0101  -0.0050
7275.91   0.0135   0.0152   0.0111  -0.0048
7277.61   0.0135   0.0144   0.0121  -0.0056
7279.31   0.0134   0.0138   0.0118  -0.0035
7281.00   0.0134   0.0141   0.0116  -0.0046
7282.70   0.0134   0.0141   0.0118  -0.0041
7284.41   0.0133   0.0139   0.0125  -0.0016
7286.11   0.0134   0.0142   0.0114  -0.0035
7287.81   0.0134   0.0144   0.0102  -0.0054
7289.51   0.0132   0.0137   0.0140  -0.0018
7291.21   0.0131   0.0126   0.0174   0.0012
7292.91   0.0130   0.0126   0.0163  -0.0004
7294.62   0.0131   0.0130   0.0143  -0.0028
7296.32   0.0132   0.0137   0.0122  -0.0045
7298.02   0.0134   0.0146   0.0099  -0.0067
7299.73   0.0134   0.0150   0.0094  -0.0078
7301.43   0.0134   0.0149   0.0104  -0.0074
7303.14   0.0134   0.0145   0.0106  -0.0066
7304.84   0.0133   0.0144   0.0104  -0.0069
7306.55   0.0133   0.0143   0.0108  -0.0065
7308.25   0.0133   0.0142   0.0121  -0.0050
7309.96   0.0132   0.0139   0.0128  -0.0048
7311.67   0.0132   0.0139   0.0124  -0.0054
7313.37   0.0132   0.0142   0.0127  -0.0051
7315.08   0.0133   0.0142   0.0109  -0.0052
7316.79   0.0133   0.0147   0.0096  -0.0059
7318.50   0.0134   0.0148   0.0106  -0.0064
7320.21   0.0133   0.0143   0.0109  -0.0051
7321.92   0.0133   0.0144   0.0122  -0.0050
7323.63   0.0133   0.0147   0.0113  -0.0056
7325.34   0.0133   0.0149   0.0107  -0.0063
7327.05   0.0133   0.0143   0.0124  -0.0042
7328.76   0.0132   0.0139   0.0137  -0.0026
7330.47   0.0133   0.0141   0.0121  -0.0051
7332.18   0.0134   0.0145   0.0108  -0.0052
7333.89   0.0134   0.0148   0.0112  -0.0063
7335.60   0.0134   0.0149   0.0116  -0.0074
7337.32   0.0134   0.0153   0.0110  -0.0065
7339.03   0.0134   0.0154   0.0110  -0.0066
7340.74   0.0134   0.0153   0.0109  -0.0065
7342.46   0.0134   0.0153   0.0112  -0.0077
7344.17   0.0134   0.0149   0.0108  -0.0049
7345.89   0.0133   0.0151   0.0109  -0.0046
7347.60   0.0133   0.0151   0.0112  -0.0051
7349.32   0.0133   0.0150   0.0109  -0.0061
7351.03   0.0133   0.0148   0.0111  -0.0071
7352.75   0.0133   0.0144   0.0120  -0.0063
7354.47   0.0133   0.0146   0.0117  -0.0064
7356.19   0.0133   0.0147   0.0118  -0.0052
7357.90   0.0133   0.0143   0.0126  -0.0045
7359.62   0.0133   0.0145   0.0121  -0.0055
7361.34   0.0133   0.0149   0.0113  -0.0064
7363.06   0.0132   0.0145   0.0126  -0.0053
7364.78   0.0132   0.0142   0.0134  -0.0034
7366.50   0.0132   0.0144   0.0123  -0.0045
7368.22   0.0132   0.0148   0.0110  -0.0059
7369.94   0.0133   0.0151   0.0109  -0.0074
7371.66   0.0133   0.0149   0.0116  -0.0077
7373.38   0.0133   0.0149   0.0115  -0.0069
7375.10   0.0132   0.0148   0.0111  -0.0061
7376.82   0.0132   0.0147   0.0118  -0.0055
7378.55   0.0132   0.0147   0.0112  -0.0058
7380.27   0.0132   0.0152   0.0109  -0.0069
7381.99   0.0132   0.0152   0.0108  -0.0074
7383.72   0.0132   0.0149   0.0116  -0.0067
7385.44   0.0131   0.0143   0.0125  -0.0056
7387.16   0.0131   0.0138   0.0140  -0.0038
7388.89   0.0130   0.0131   0.0158  -0.0016
7390.61   0.0129   0.0127   0.0162  -0.0008
7392.34   0.0130   0.0133   0.0149  -0.0026
7394.07   0.0131   0.0140   0.0135  -0.0045
7395.79   0.0130   0.0140   0.0135  -0.0036
7397.52   0.0131   0.0141   0.0131  -0.0043
7399.25   0.0131   0.0144   0.0122  -0.0067
7400.97   0.0131   0.0144   0.0119  -0.0065
7402.70   0.0131   0.0145   0.0124  -0.0054
7404.43   0.0131   0.0144   0.0118  -0.0062
7406.16   0.0131   0.0144   0.0123  -0.0054
7407.89   0.0130   0.0142   0.0142  -0.0036
7409.62   0.0129   0.0138   0.0152  -0.0035
7411.35   0.0128   0.0132   0.0162  -0.0023
7413.08   0.0128   0.0130   0.0158  -0.0013
7414.81   0.0129   0.0136   0.0142  -0.0033
7416.54   0.0129   0.0137   0.0147  -0.0032
7418.27   0.0129   0.0133   0.0150  -0.0022
7420.00   0.0129   0.0137   0.0134  -0.0039
7421.74   0.0130   0.0140   0.0124  -0.0051
7423.47   0.0129   0.0136   0.0145  -0.0031
7425.20   0.0128   0.0131   0.0161  -0.0010
7426.94   0.0128   0.0135   0.0143  -0.0033
7428.67   0.0130   0.0143   0.0119  -0.0074
7430.41   0.0130   0.0147   0.0106  -0.0085
7432.14   0.0130   0.0144   0.0111  -0.0075
7433.88   0.0130   0.0142   0.0120  -0.0068
7435.61   0.0130   0.0144   0.0116  -0.0071
7437.35   0.0130   0.0145   0.0108  -0.0083
7439.08   0.0130   0.0147   0.0106  -0.0089
7440.82   0.0130   0.0147   0.0114  -0.0074
7442.56   0.0129   0.0142   0.0128  -0.0062
7444.30   0.0129   0.0139   0.0133  -0.0057
7446.04   0.0128   0.0136   0.0135  -0.0048
7447.77   0.0127   0.0134   0.0142  -0.0031
7449.51   0.0128   0.0136   0.0139  -0.0042
7451.25   0.0129   0.0144   0.0123  -0.0063
7452.99   0.0129   0.0146   0.0110  -0.0074
7454.73   0.0129   0.0146   0.0110  -0.0080
7456.47   0.0129   0.0147   0.0110  -0.0082
7458.21   0.0129   0.0147   0.0110  -0.0083
7459.96   0.0129   0.0148   0.0111  -0.0081
7461.70   0.0129   0.0146   0.0117  -0.0075
7463.44   0.0128   0.0138   0.0130  -0.0055
7465.18   0.0128   0.0135   0.0136  -0.0051
7466.93   0.0129   0.0141   0.0119  -0.0067
7468.67   0.0129   0.0147   0.0112  -0.0073
7470.41   0.0129   0.0149   0.0114  -0.0075
7472.16   0.0129   0.0147   0.0114  -0.0085
7473.90   0.0129   0.0145   0.0114  -0.0080
7475.65   0.0129   0.0146   0.0115  -0.0077
7477.39   0.0129   0.0147   0.0123  -0.0073
7479.14   0.0129   0.0147   0.0122  -0.0074
7480.88   0.0129   0.0146   0.0116  -0.0072
7482.63   0.0129   0.0145   0.0114  -0.0081
7484.38   0.0129   0.0146   0.0124  -0.0079
7486.13   0.0129   0.0146   0.0118  -0.0076
7487.87   0.0128   0.0145   0.0108  -0.0082
7489.62   0.0128   0.0147   0.0116  -0.0079
7491.37   0.0128   0.0147   0.0118  -0.0079
7493.12   0.0128   0.0143   0.0123  -0.0067
7494.87   0.0127   0.0137   0.0133  -0.0049
7496.62   0.0126   0.0135   0.0150  -0.0031
7498.37   0.0126   0.0136   0.0146  -0.0034
7500.12   0.0128   0.0143   0.0119  -0.0063
7501.87   0.0128   0.0149   0.0114  -0.0090
7503.62   0.0128   0.0149   0.0116  -0.0088
7505.38   0.0128   0.0147   0.0111  -0.0084
7507.13   0.0128   0.0144   0.0124  -0.0073
7508.88   0.0128   0.0142   0.0128  -0.0063
7510.64   0.0127   0.0141   0.0130  -0.0063
7512.39   0.0126   0.0135   0.0150  -0.0041
7514.14   0.0126   0.0134   0.0153  -0.0038
7515.90   0.0127   0.0142   0.0129  -0.0071
7517.65   0.0128   0.0149   0.0116  -0.0080
7519.41   0.0128   0.0149   0.0116  -0.0083
7521.16   0.0128   0.0149   0.0115  -0.0080
7522.92   0.0128   0.0146   0.0123  -0.0074
7524.68   0.0128   0.0143   0.0135  -0.0071
7526.43   0.0128   0.0142   0.0141  -0.0063
7528.19   0.0128   0.0145   0.0144  -0.0065
7529.95   0.0128   0.0146   0.0135  -0.0068
7531.71   0.0127   0.0145   0.0133  -0.0070
7533.47   0.0127   0.0142   0.0143  -0.0060
7535.22   0.0127   0.0141   0.0135  -0.0061
7536.98   0.0127   0.0148   0.0119  -0.0082
7538.74   0.0128   0.0151   0.0113  -0.0095
7540.50   0.0128   0.0152   0.0113  -0.0089
7542.26   0.0128   0.0150   0.0117  -0.0087
7544.03   0.0127   0.0149   0.0116  -0.0086
7545.79   0.0127   0.0149   0.0119  -0.0083
7547.55   0.0127   0.0149   0.0125  -0.0084
7549.31   0.0127   0.0147   0.0125  -0.0079
7551.07   0.0127   0.0147   0.0122  -0.0085
7552.84   0.0127   0.0151   0.0113  -0.0094
7554.60   0.0127   0.0150   0.0115  -0.0090
7556.36   0.0127   0.0145   0.0135  -0.0074
7558.13   0.0126   0.0142   0.0144  -0.0059
7559.89   0.0127   0.0144   0.0134  -0.0060
7561.66   0.0127   0.0146   0.0128  -0.0073
7563.42   0.0127   0.0147   0.0126  -0.0074
7565.19   0.0127   0.0149   0.0121  -0.0085
7566.96   0.0127   0.0149   0.0117  -0.0088
7568.72   0.0127   0.0147   0.0124  -0.0079
7570.49   0.0127   0.0144   0.0132  -0.0067
7572.26   0.0127   0.0145   0.0131  -0.0086
7574.03   0.0127   0.0149   0.0130  -0.0098
7575.80   0.0127   0.0148   0.0144  -0.0076
7577.56   0.0127   0.0147   0.0134  -0.0075
7579.33   0.0127   0.0152   0.0121  -0.0096
7581.10   0.0127   0.0154   0.0123  -0.0107
7582.87   0.0127   0.0149   0.0127  -0.0090
7584.64   0.0126   0.0143   0.0140  -0.0072
7586.42   0.0125   0.0137   0.0161  -0.0051
7588.19   0.0125   0.0138   0.0157  -0.0050
7589.96   0.0126   0.0143   0.0130  -0.0066
7591.73   0.0127   0.0147   0.0121  -0.0083
7593.50   0.0127   0.0150   0.0121  -0.0090
7595.28   0.0126   0.0150   0.0124  -0.0089
7597.05   0.0125   0.0140   0.0137  -0.0079
7598.82   0.0124   0.0135   0.0159  -0.0069
7600.60   0.0125   0.0142   0.0148  -0.0080
7602.37   0.0126   0.0145   0.0132  -0.0118
7604.15   0.0126   0.0151   0.0122  -0.0138
7605.92   0.0127   0.0153   0.0120  -0.0130
7607.70   0.0127   0.0147   0.0121  -0.0119
7609.48   0.0126   0.0147   0.0110  -0.0109
7611.25   0.0126   0.0148   0.0131  -0.0087
7613.03   0.0125   0.0145   0.0137  -0.0085
7614.81   0.0125   0.0145   0.0126  -0.0092
7616.58   0.0125   0.0143   0.0137  -0.0063
7618.36   0.0124   0.0137   0.0153  -0.0041
7620.14   0.0124   0.0134   0.0162  -0.0048
7621.92   0.0125   0.0139   0.0156  -0.0070
7623.70   0.0126   0.0146   0.0134  -0.0098
7625.48   0.0127   0.0150   0.0117  -0.0107
7627.26   0.0127   0.0149   0.0124  -0.0102
7629.04   0.0127   0.0150   0.0133  -0.0108
7630.82   0.0126   0.0150   0.0127  -0.0094
7632.61   0.0126   0.0148   0.0125  -0.0103
7634.39   0.0126   0.0149   0.0129  -0.0105
7636.17   0.0125   0.0149   0.0126  -0.0099
7637.95   0.0125   0.0144   0.0123  -0.0098
7639.74   0.0124   0.0147   0.0125  -0.0088
7641.52   0.0124   0.0148   0.0129  -0.0097
7643.31   0.0124   0.0144   0.0131  -0.0099
7645.09   0.0124   0.0147   0.0127  -0.0092
7646.88   0.0124   0.0147   0.0122  -0.0090
7648.66   0.0124   0.0146   0.0120  -0.0086
7650.45   0.0124   0.0150   0.0119  -0.0101
7652.23   0.0124   0.0147   0.0115  -0.0093
7654.02   0.0124   0.0145   0.0127  -0.0083
7655.81   0.0123   0.0144   0.0138  -0.0082
7657.59   0.0122   0.0138   0.0150  -0.0065
7659.38   0.0121   0.0131   0.0170  -0.0043
7661.17   0.0121   0.0126   0.0178  -0.0024
7662.96   0.0121   0.0129   0.0169  -0.0030
7664.75   0.0121   0.0128   0.0165  -0.0031
7666.54   0.0119   0.0121   0.0184  -0.0002
7668.33   0.0120   0.0123   0.0170  -0.0016
7670.12   0.0123   0.0138   0.0133  -0.0067
7671.91   0.0124   0.0146   0.0125  -0.0093
7673.70   0.0124   0.0146   0.0127  -0.0091
7675.49   0.0124   0.0147   0.0117  -0.0091
7677.29   0.0124   0.0151   0.0113  -0.0106
7679.08   0.0124   0.0149   0.0122  -0.0107
7680.87   0.0124   0.0144   0.0133  -0.0084
7682.66   0.0123   0.0143   0.0139  -0.0074
7684.46   0.0124   0.0146   0.0130  -0.0086
7686.25   0.0124   0.0149   0.0118  -0.0093
7688.05   0.0124   0.0149   0.0119  -0.0094
7689.84   0.0124   0.0148   0.0123  -0.0090
7691.64   0.0123   0.0143   0.0142  -0.0072
7693.43   0.0123   0.0138   0.0152  -0.0058
7695.23   0.0123   0.0139   0.0141  -0.0059
7697.03   0.0124   0.0145   0.0129  -0.0075
7698.82   0.0123   0.0143   0.0140  -0.0072
7700.62   0.0121   0.0136   0.0156  -0.0039
7702.42   0.0122   0.0138   0.0146  -0.0042
7704.22   0.0123   0.0146   0.0123  -0.0075
7706.02   0.0124   0.0148   0.0121  -0.0085
7707.82   0.0123   0.0149   0.0130  -0.0087
7709.62   0.0123   0.0148   0.0129  -0.0092
7711.42   0.0123   0.0143   0.0138  -0.0088
7713.22   0.0123   0.0143   0.0147  -0.0095
7715.02   0.0123   0.0139   0.0153  -0.0084
7716.82   0.0122   0.0138   0.0161  -0.0063
7718.62   0.0123   0.0142   0.0157  -0.0067
7720.42   0.0123   0.0144   0.0141  -0.0084
7722.23   0.0123   0.0146   0.0139  -0.0083
7724.03   0.0122   0.0145   0.0137  -0.0078
7725.83   0.0122   0.0145   0.0134  -0.0085
7727.64   0.0122   0.0142   0.0129  -0.0090
7729.44   0.0122   0.0141   0.0140  -0.0092
7731.25   0.0122   0.0144   0.0143  -0.0086
7733.05   0.0122   0.0148   0.0132  -0.0092
7734.86   0.0122   0.0150   0.0127  -0.0097
7736.66   0.0122   0.0149   0.0125  -0.0098
7738.47   0.0122   0.0148   0.0123  -0.0107
7740.28   0.0122   0.0150   0.0122  -0.0107
7742.08   0.0122   0.0149   0.0129  -0.0101
7743.89   0.0121   0.0144   0.0144  -0.0077
7745.70   0.0121   0.0141   0.0149  -0.0071
7747.51   0.0121   0.0142   0.0140  -0.0081
7749.32   0.0121   0.0139   0.0151  -0.0061
7751.13   0.0121   0.0136   0.0163  -0.0058
7752.94   0.0122   0.0141   0.0148  -0.0089
7754.75   0.0122   0.0146   0.0143  -0.0097
7756.56   0.0122   0.0149   0.0138  -0.0092
7758.37   0.0122   0.0150   0.0133  -0.0091
7760.18   0.0122   0.0148   0.0125  -0.0100
7761.99   0.0122   0.0148   0.0125  -0.0097
7763.80   0.0122   0.0148   0.0127  -0.0093
7765.62   0.0121   0.0148   0.0129  -0.0093
7767.43   0.0121   0.0151   0.0127  -0.0102
7769.24   0.0121   0.0148   0.0121  -0.0110
7771.06   0.0121   0.0147   0.0124  -0.0102
7772.87   0.0120   0.0146   0.0136  -0.0089
7774.69   0.0119   0.0142   0.0160  -0.0071
7776.50   0.0119   0.0139   0.0169  -0.0056
7778.32   0.0120   0.0141   0.0152  -0.0072
7780.13   0.0120   0.0143   0.0138  -0.0090
7781.95   0.0120   0.0142   0.0149  -0.0077
7783.77   0.0120   0.0141   0.0152  -0.0076
7785.59   0.0121   0.0144   0.0134  -0.0095
7787.40   0.0121   0.0148   0.0128  -0.0098
7789.22   0.0121   0.0147   0.0140  -0.0093
7791.04   0.0120   0.0145   0.0150  -0.0078
7792.86   0.0121   0.0147   0.0137  -0.0079
7794.68   0.0122   0.0152   0.0122  -0.0116
7796.50   0.0122   0.0154   0.0123  -0.0118
7798.32   0.0121   0.0146   0.0143  -0.0086
7800.14   0.0120   0.0141   0.0162  -0.0067
7801.96   0.0120   0.0143   0.0160  -0.0072
7803.78   0.0120   0.0145   0.0143  -0.0087
7805.61   0.0121   0.0147   0.0132  -0.0095
7807.43   0.0121   0.0148   0.0132  -0.0110
7809.25   0.0121   0.0147   0.0134  -0.0110
7811.08   0.0121   0.0146   0.0140  -0.0100
7812.90   0.0120   0.0139   0.0143  -0.0082
7814.72   0.0120   0.0144   0.0144  -0.0090
7816.55   0.0120   0.0149   0.0136  -0.0099
7818.37   0.0121   0.0148   0.0126  -0.0108
7820.20   0.0121   0.0149   0.0126  -0.0116
7822.02   0.0121   0.0153   0.0122  -0.0115
7823.85   0.0121   0.0153   0.0125  -0.0121
7825.68   0.0121   0.0153   0.0132  -0.0107
7827.50   0.0120   0.0149   0.0133  -0.0099
7829.33   0.0120   0.0150   0.0130  -0.0100
7831.16   0.0120   0.0148   0.0134  -0.0102
7832.99   0.0119   0.0143   0.0147  -0.0080
7834.82   0.0118   0.0138   0.0165  -0.0063
7836.65   0.0119   0.0136   0.0160  -0.0062
7838.48   0.0119   0.0141   0.0148  -0.0075
7840.31   0.0120   0.0146   0.0139  -0.0099
7842.14   0.0120   0.0151   0.0132  -0.0113
7843.97   0.0120   0.0150   0.0136  -0.0116
7845.80   0.0120   0.0148   0.0134  -0.0103
7847.63   0.0120   0.0147   0.0132  -0.0107
7849.47   0.0120   0.0149   0.0135  -0.0112
7851.30   0.0120   0.0147   0.0138  -0.0101
7853.13   0.0120   0.0146   0.0136  -0.0110
7854.96   0.0120   0.0153   0.0125  -0.0113
7856.80   0.0120   0.0151   0.0143  -0.0109
7858.63   0.0120   0.0149   0.0145  -0.0106
7860.47   0.0120   0.0150   0.0134  -0.0108
7862.30   0.0120   0.0152   0.0135  -0.0127
7864.14   0.0120   0.0150   0.0132  -0.0117
7865.98   0.0119   0.0148   0.0138  -0.0111
7867.81   0.0119   0.0148   0.0144  -0.0115
7869.65   0.0119   0.0149   0.0137  -0.0113
7871.49   0.0119   0.0150   0.0134  -0.0117
7873.33   0.0119   0.0148   0.0134  -0.0123
7875.16   0.0119   0.0149   0.0139  -0.0116
7877.00   0.0119   0.0146   0.0138  -0.0091
7878.84   0.0119   0.0148   0.0146  -0.0089
7880.68   0.0119   0.0149   0.0132  -0.0110
7882.52   0.0119   0.0147   0.0131  -0.0114
7884.36   0.0119   0.0147   0.0145  -0.0103
7886.20   0.0119   0.0149   0.0139  -0.0113
7888.04   0.0119   0.0149   0.0135  -0.0112
7889.89   0.0119   0.0151   0.0134  -0.0120
7891.73   0.0119   0.0152   0.0131  -0.0127
7893.57   0.0118   0.0146   0.0131  -0.0118
7895.41   0.0118   0.0145   0.0141  -0.0097
7897.26   0.0117   0.0145   0.0151  -0.0100
7899.10   0.0117   0.0143   0.0140  -0.0107
7900.95   0.0117   0.0146   0.0125  -0.0126
7902.79   0.0117   0.0146   0.0128  -0.0124
7904.64   0.0117   0.0145   0.0131  -0.0112
7906.48   0.0118   0.0146   0.0129  -0.0116
7908.33   0.0118   0.0148   0.0129  -0.0125
7910.17   0.0118   0.0146   0.0136  -0.0117
7912.02   0.0118   0.0139   0.0138  -0.0107
7913.87   0.0118   0.0145   0.0130  -0.0122
7915.72   0.0118   0.0150   0.0126  -0.0117
7917.56   0.0118   0.0149   0.0139  -0.0114
7919.41   0.0117   0.0142   0.0168  -0.0078
7921.26   0.0117   0.0139   0.0162  -0.0080
7923.11   0.0117   0.0145   0.0146  -0.0099
7924.96   0.0117   0.0148   0.0142  -0.0100
7926.81   0.0117   0.0145   0.0149  -0.0104
7928.66   0.0117   0.0142   0.0147  -0.0107
7930.52   0.0117   0.0142   0.0146  -0.0105
7932.37   0.0116   0.0137   0.0163  -0.0083
7934.22   0.0116   0.0133   0.0174  -0.0072
7936.07   0.0116   0.0138   0.0168  -0.0083
7937.92   0.0116   0.0141   0.0166  -0.0071
7939.78   0.0116   0.0138   0.0163  -0.0070
7941.63   0.0117   0.0141   0.0156  -0.0085
7943.49   0.0117   0.0143   0.0153  -0.0092
7945.34   0.0116   0.0136   0.0171  -0.0069
7947.20   0.0115   0.0130   0.0191  -0.0049
7949.05   0.0116   0.0134   0.0175  -0.0065
7950.91   0.0117   0.0145   0.0148  -0.0098
7952.76   0.0118   0.0147   0.0141  -0.0110
7954.62   0.0117   0.0148   0.0147  -0.0101
7956.48   0.0117   0.0149   0.0145  -0.0110
7958.34   0.0117   0.0148   0.0141  -0.0114
7960.19   0.0116   0.0147   0.0139  -0.0123
7962.05   0.0116   0.0143   0.0143  -0.0113
7963.91   0.0116   0.0144   0.0144  -0.0108
7965.77   0.0117   0.0146   0.0138  -0.0123
7967.63   0.0117   0.0147   0.0126  -0.0136
7969.49   0.0117   0.0147   0.0136  -0.0130
7971.35   0.0116   0.0146   0.0150  -0.0118
7973.21   0.0116   0.0146   0.0148  -0.0103
7975.08   0.0116   0.0147   0.0140  -0.0111
7976.94   0.0117   0.0148   0.0131  -0.0120
7978.80   0.0117   0.0148   0.0133  -0.0127
7980.66   0.0117   0.0149   0.0137  -0.0125
7982.53   0.0117   0.0152   0.0138  -0.0120
7984.39   0.0117   0.0150   0.0141  -0.0120
7986.26   0.0116   0.0150   0.0151  -0.0118
7988.12   0.0116   0.0147   0.0142  -0.0121
7989.99   0.0116   0.0147   0.0139  -0.0124
7991.85   0.0117   0.0148   0.0131  -0.0115
7993.72   0.0117   0.0151   0.0130  -0.0119
7995.58   0.0117   0.0154   0.0137  -0.0137
7997.45   0.0117   0.0147   0.0148  -0.0119
7999.32   0.0115   0.0140   0.0157  -0.0097
8001.19   0.0114   0.0133   0.0178  -0.0075
8003.05   0.0114   0.0136   0.0168  -0.0085
8004.92   0.0115   0.0144   0.0138  -0.0119
8006.79   0.0116   0.0148   0.0131  -0.0123
8008.66   0.0115   0.0145   0.0137  -0.0114
8010.53   0.0115   0.0145   0.0143  -0.0116
8012.40   0.0115   0.0146   0.0140  -0.0126
8014.27   0.0116   0.0146   0.0143  -0.0125
8016.14   0.0116   0.0147   0.0144  -0.0120
8018.02   0.0116   0.0148   0.0138  -0.0119
8019.89   0.0116   0.0151   0.0139  -0.0132
8021.76   0.0116   0.0151   0.0140  -0.0127
8023.63   0.0115   0.0148   0.0143  -0.0130
8025.51   0.0115   0.0146   0.0140  -0.0118
8027.38   0.0115   0.0148   0.0143  -0.0130
8029.26   0.0115   0.0140   0.0160  -0.0102
8031.13   0.0114   0.0138   0.0157  -0.0090
8033.01   0.0115   0.0145   0.0146  -0.0107
8034.88   0.0115   0.0147   0.0140  -0.0124
8036.76   0.0115   0.0146   0.0141  -0.0122
8038.63   0.0115   0.0146   0.0144  -0.0121
8040.51   0.0115   0.0148   0.0139  -0.0121
8042.39   0.0115   0.0148   0.0136  -0.0129
8044.27   0.0115   0.0145   0.0135  -0.0127
8046.14   0.0114   0.0141   0.0156  -0.0100
8048.02   0.0113   0.0134   0.0176  -0.0071
8049.90   0.0113   0.0133   0.0170  -0.0082
8051.78   0.0114   0.0141   0.0152  -0.0106
8053.66   0.0115   0.0148   0.0141  -0.0112
8055.54   0.0115   0.0148   0.0143  -0.0111
8057.42   0.0115   0.0145   0.0157  -0.0111
8059.30   0.0115   0.0148   0.0150  -0.0111
8061.19   0.0115   0.0150   0.0141  -0.0113
8063.07   0.0115   0.0153   0.0140  -0.0129
8064.95   0.0115   0.0152   0.0140  -0.0134
8066.83   0.0115   0.0150   0.0143  -0.0123
8068.72   0.0115   0.0150   0.0151  -0.0125
8070.60   0.0115   0.0148   0.0151  -0.0117
8072.49   0.0114   0.0147   0.0153  -0.0112
8074.37   0.0114   0.0146   0.0156  -0.0114
8076.26   0.0114   0.0145   0.0145  -0.0116
8078.14   0.0114   0.0147   0.0142  -0.0116
8080.03   0.0114   0.0149   0.0140  -0.0122
8081.92   0.0114   0.0148   0.0146  -0.0125
8083.80   0.0114   0.0148   0.0151  -0.0116
8085.69   0.0113   0.0145   0.0156  -0.0112
8087.58   0.0113   0.0140   0.0166  -0.0096
8089.47   0.0113   0.0141   0.0154  -0.0101
8091.35   0.0114   0.0147   0.0142  -0.0122
8093.24   0.0114   0.0148   0.0151  -0.0113
8095.13   0.0113   0.0144   0.0155  -0.0114
8097.02   0.0113   0.0142   0.0155  -0.0115
8098.91   0.0113   0.0141   0.0165  -0.0106
8100.81   0.0112   0.0137   0.0172  -0.0092
8102.70   0.0113   0.0143   0.0158  -0.0112
8104.59   0.0114   0.0150   0.0139  -0.0130
8106.48   0.0114   0.0149   0.0139  -0.0121
8108.37   0.0113   0.0147   0.0146  -0.0116
8110.27   0.0113   0.0144   0.0148  -0.0118
8112.16   0.0113   0.0145   0.0144  -0.0122
8114.06   0.0113   0.0145   0.0141  -0.0125
8115.95   0.0112   0.0143   0.0142  -0.0118
8117.85   0.0112   0.0144   0.0141  -0.0129
8119.74   0.0113   0.0148   0.0138  -0.0127
8121.64   0.0113   0.0148   0.0138  -0.0122
8123.53   0.0112   0.0145   0.0141  -0.0130
8125.43   0.0112   0.0145   0.0147  -0.0135
8127.33   0.0112   0.0143   0.0150  -0.0132
8129.22   0.0112   0.0143   0.0149  -0.0128
8131.12   0.0112   0.0144   0.0145  -0.0143
8133.02   0.0113   0.0146   0.0139  -0.0142
8134.92   0.0113   0.0145   0.0146  -0.0128
8136.82   0.0112   0.0142   0.0152  -0.0127
8138.72   0.0112   0.0142   0.0143  -0.0122
8140.62   0.0112   0.0144   0.0141  -0.0129
8142.52   0.0112   0.0144   0.0144  -0.0132
8144.42   0.0112   0.0142   0.0145  -0.0129
8146.32   0.0112   0.0143   0.0146  -0.0128
8148.23   0.0111   0.0142   0.0144  -0.0126
8150.13   0.0111   0.0140   0.0151  -0.0120
8152.03   0.0110   0.0139   0.0153  -0.0120
8153.94   0.0110   0.0138   0.0149  -0.0119
8155.84   0.0110   0.0139   0.0143  -0.0124
8157.74   0.0110   0.0139   0.0136  -0.0128
8159.65   0.0111   0.0144   0.0130  -0.0136
8161.55   0.0111   0.0147   0.0132  -0.0133
8163.46   0.0111   0.0144   0.0138  -0.0129
8165.37   0.0111   0.0144   0.0142  -0.0118
8167.27   0.0111   0.0145   0.0142  -0.0118
8169.18   0.0111   0.0144   0.0142  -0.0132
8171.09   0.0111   0.0147   0.0142  -0.0126
8172.99   0.0112   0.0148   0.0142  -0.0125
8174.90   0.0112   0.0148   0.0140  -0.0127
8176.81   0.0112   0.0150   0.0134  -0.0134
8178.72   0.0112   0.0149   0.0146  -0.0137
8180.63   0.0112   0.0146   0.0164  -0.0124
8182.54   0.0111   0.0138   0.0168  -0.0115
8184.45   0.0110   0.0131   0.0184  -0.0089
8186.36   0.0110   0.0131   0.0192  -0.0078
8188.27   0.0111   0.0139   0.0167  -0.0115
8190.19   0.0112   0.0147   0.0148  -0.0129
8192.10   0.0112   0.0153   0.0148  -0.0130
