#lambda    flux1    flux2    flux3    flux4
6414.08   0.0118   0.0170  -0.0048  -0.0037
6415.58   0.0118   0.0171  -0.0053  -0.0044
6417.08   0.0118   0.0168  -0.0063  -0.0041
6418.58   0.0118   0.0168  -0.0060  -0.0052
6420.08   0.0118   0.0161  -0.0054  -0.0051
6421.57   0.0118   0.0160  -0.0051  -0.0042
6423.07   0.0118   0.0162  -0.0043  -0.0037
6424.57   0.0118   0.0161  -0.0049  -0.0024
6426.07   0.0118   0.0164  -0.0037  -0.0023
6427.57   0.0118   0.0165  -0.0035  -0.0022
6429.07   0.0118   0.0166  -0.0049   0.0001
6430.58   0.0117   0.0167  -0.0054  -0.0007
6432.08   0.0117   0.0164  -0.0051  -0.0043
6433.58   0.0117   0.0166  -0.0049  -0.0058
6435.08   0.0117   0.0166  -0.0047  -0.0050
6436.58   0.0117   0.0164  -0.0048  -0.0024
6438.09   0.0117   0.0163  -0.0053  -0.0032
6439.59   0.0116   0.0157  -0.0049  -0.0053
6441.09   0.0116   0.0159  -0.0049  -0.0056
6442.60   0.0116   0.0166  -0.0050  -0.0034
6444.10   0.0117   0.0163  -0.0050  -0.0018
6445.61   0.0117   0.0164  -0.0048  -0.0011
6447.11   0.0117   0.0163  -0.0050   0.0004
6448.62   0.0117   0.0162  -0.0052  -0.0011
6450.12   0.0116   0.0163  -0.0056  -0.0027
6451.63   0.0116   0.0164  -0.0050  -0.0027
6453.14   0.0116   0.0164  -0.0047  -0.0026
6454.64   0.0117   0.0162  -0.0049  -0.0045
6456.15   0.0116   0.0161  -0.0062  -0.0086
6457.66   0.0115   0.0158  -0.0077  -0.0102
6459.16   0.0115   0.0160  -0.0071  -0.0103
6460.67   0.0116   0.0164  -0.0068  -0.0026
6462.18   0.0116   0.0168  -0.0059  -0.0040
6463.69   0.0116   0.0161  -0.0060  -0.0067
6465.20   0.0115   0.0162  -0.0059  -0.0049
6466.71   0.0116   0.0166  -0.0046  -0.0014
6468.22   0.0116   0.0163  -0.0043   0.0007
6469.73   0.0116   0.0163  -0.0054  -0.0004
6471.24   0.0116   0.0165  -0.0045  -0.0030
6472.75   0.0116   0.0165  -0.0050  -0.0034
6474.26   0.0115   0.0163  -0.0062  -0.0032
6475.77   0.0115   0.0165  -0.0058  -0.0025
6477.29   0.0115   0.0169  -0.0057  -0.0005
6478.80   0.0115   0.0167  -0.0055  -0.0001
6480.31   0.0115   0.0169  -0.0058  -0.0010
6481.82   0.0114   0.0167  -0.0059   0.0011
6483.34   0.0115   0.0164  -0.0060   0.0011
6484.85   0.0115   0.0168  -0.0069  -0.0010
6486.37   0.0114   0.0168  -0.0061   0.0004
6487.88   0.0114   0.0166  -0.0053   0.0012
6489.40   0.0114   0.0167  -0.0054   0.0002
6490.91   0.0114   0.0166  -0.0064  -0.0001
6492.43   0.0114   0.0164  -0.0065  -0.0048
6493.94   0.0113   0.0155  -0.0072  -0.0093
6495.46   0.0113   0.0152  -0.0074  -0.0133
6496.98   0.0112   0.0155  -0.0080  -0.0136
6498.49   0.0113   0.0154  -0.0087  -0.0121
6500.01   0.0113   0.0162  -0.0077  -0.0067
6501.53   0.0114   0.0163  -0.0058  -0.0010
6503.04   0.0114   0.0166  -0.0063  -0.0030
6504.56   0.0114   0.0173  -0.0061  -0.0011
6506.08   0.0114   0.0170  -0.0056  -0.0001
6507.60   0.0114   0.0173  -0.0065  -0.0014
6509.12   0.0114   0.0171  -0.0061   0.0006
6510.64   0.0113   0.0175  -0.0074   0.0010
6512.16   0.0113   0.0173  -0.0085   0.0000
6513.68   0.0113   0.0168  -0.0078   0.0005
6515.20   0.0112   0.0167  -0.0077  -0.0047
6516.72   0.0112   0.0163  -0.0080  -0.0061
6518.25   0.0111   0.0163  -0.0090  -0.0037
6519.77   0.0111   0.0164  -0.0081  -0.0023
6521.29   0.0111   0.0164  -0.0079  -0.0004
6522.81   0.0111   0.0164  -0.0085  -0.0004
6524.34   0.0111   0.0163  -0.0082  -0.0009
6525.86   0.0111   0.0169  -0.0093  -0.0018
6527.38   0.0110   0.0169  -0.0099  -0.0024
6528.91   0.0110   0.0170  -0.0095  -0.0013
6530.43   0.0110   0.0168  -0.0102   0.0002
6531.96   0.0110   0.0169  -0.0103  -0.0003
6533.48   0.0110   0.0170  -0.0095  -0.0014
6535.01   0.0109   0.0170  -0.0101  -0.0022
6536.53   0.0108   0.0173  -0.0115  -0.0008
6538.06   0.0108   0.0171  -0.0113  -0.0008
6539.59   0.0107   0.0168  -0.0110  -0.0021
6541.11   0.0106   0.0171  -0.0122  -0.0017
6542.64   0.0106   0.0173  -0.0136  -0.0031
6544.17   0.0105   0.0172  -0.0143  -0.0042
6545.70   0.0104   0.0170  -0.0142  -0.0032
6547.22   0.0103   0.0169  -0.0140  -0.0060
6548.75   0.0101   0.0170  -0.0159  -0.0064
6550.28   0.0100   0.0170  -0.0163  -0.0056
6551.81   0.0099   0.0173  -0.0181  -0.0043
6553.34   0.0097   0.0173  -0.0190  -0.0046
6554.87   0.0095   0.0174  -0.0177  -0.0054
6556.40   0.0092   0.0174  -0.0184  -0.0054
6557.93   0.0089   0.0175  -0.0202  -0.0070
6559.46   0.0085   0.0170  -0.0197  -0.0090
6561.00   0.0079   0.0153  -0.0196  -0.0129
6562.53   0.0070   0.0128  -0.0173  -0.0163
6564.06   0.0061   0.0116  -0.0131  -0.0098
6565.59   0.0060   0.0134  -0.0114   0.0028
6567.13   0.0069   0.0160  -0.0158   0.0076
6568.66   0.0078   0.0174  -0.0199   0.0047
6570.19   0.0084   0.0182  -0.0208   0.0032
6571.73   0.0088   0.0181  -0.0192   0.0017
6573.26   0.0091   0.0179  -0.0189  -0.0014
6574.80   0.0094   0.0179  -0.0188   0.0005
6576.33   0.0096   0.0175  -0.0177   0.0008
6577.87   0.0098   0.0178  -0.0161   0.0005
6579.40   0.0099   0.0176  -0.0162   0.0006
6580.94   0.0101   0.0174  -0.0161  -0.0014
6582.48   0.0102   0.0175  -0.0145  -0.0011
6584.01   0.0103   0.0171  -0.0146  -0.0029
6585.55   0.0103   0.0170  -0.0142  -0.0018
6587.09   0.0104   0.0172  -0.0137  -0.0014
6588.63   0.0105   0.0171  -0.0128  -0.0027
6590.16   0.0105   0.0168  -0.0122  -0.0022
6591.70   0.0106   0.0171  -0.0121  -0.0020
6593.24   0.0106   0.0172  -0.0104  -0.0017
6594.78   0.0106   0.0170  -0.0110  -0.0043
6596.32   0.0107   0.0166  -0.0114  -0.0044
6597.86   0.0107   0.0169  -0.0103  -0.0016
6599.40   0.0107   0.0171  -0.0096   0.0007
6600.94   0.0108   0.0170  -0.0090   0.0002
6602.48   0.0108   0.0167  -0.0097   0.0017
6604.03   0.0108   0.0170  -0.0097   0.0000
6605.57   0.0108   0.0171  -0.0084  -0.0017
6607.11   0.0108   0.0168  -0.0081  -0.0023
6608.65   0.0109   0.0168  -0.0087  -0.0023
6610.20   0.0109   0.0166  -0.0084   0.0004
6611.74   0.0109   0.0166  -0.0089   0.0005
6613.28   0.0109   0.0164  -0.0087  -0.0023
6614.83   0.0109   0.0165  -0.0086  -0.0020
6616.37   0.0109   0.0164  -0.0093  -0.0003
6617.92   0.0109   0.0164  -0.0082  -0.0013
6619.46   0.0109   0.0167  -0.0078  -0.0006
6621.01   0.0109   0.0165  -0.0073   0.0017
6622.55   0.0109   0.0172  -0.0074   0.0007
6624.10   0.0109   0.0172  -0.0083   0.0002
6625.65   0.0109   0.0166  -0.0084   0.0014
6627.19   0.0109   0.0168  -0.0083   0.0010
6628.74   0.0109   0.0169  -0.0086   0.0007
6630.29   0.0109   0.0169  -0.0082   0.0002
6631.84   0.0109   0.0169  -0.0074   0.0004
6633.39   0.0109   0.0165  -0.0070  -0.0011
6634.93   0.0109   0.0163  -0.0074  -0.0020
6636.48   0.0109   0.0165  -0.0076  -0.0016
6638.03   0.0109   0.0168  -0.0076  -0.0012
6639.58   0.0109   0.0167  -0.0071   0.0002
6641.13   0.0109   0.0167  -0.0069   0.0006
6642.68   0.0109   0.0168  -0.0075  -0.0003
6644.23   0.0109   0.0163  -0.0086  -0.0021
6645.79   0.0109   0.0167  -0.0081  -0.0011
6647.34   0.0109   0.0166  -0.0072  -0.0014
6648.89   0.0109   0.0166  -0.0073   0.0005
6650.44   0.0109   0.0168  -0.0068   0.0012
6652.00   0.0109   0.0167  -0.0072  -0.0002
6653.55   0.0109   0.0168  -0.0071   0.0004
6655.10   0.0109   0.0168  -0.0070   0.0017
6656.66   0.0108   0.0166  -0.0073   0.0012
6658.21   0.0109   0.0166  -0.0072   0.0001
6659.77   0.0109   0.0165  -0.0068   0.0010
6661.32   0.0109   0.0167  -0.0064  -0.0006
6662.88   0.0108   0.0168  -0.0073   0.0014
6664.43   0.0108   0.0165  -0.0078  -0.0008
6665.99   0.0108   0.0162  -0.0076  -0.0013
6667.54   0.0108   0.0162  -0.0075   0.0012
6669.10   0.0108   0.0165  -0.0069   0.0014
6670.66   0.0108   0.0166  -0.0066   0.0004
6672.22   0.0108   0.0168  -0.0081   0.0019
6673.77   0.0108   0.0170  -0.0074   0.0014
6675.33   0.0108   0.0166  -0.0064  -0.0002
6676.89   0.0108   0.0165  -0.0066  -0.0014
6678.45   0.0108   0.0162  -0.0077  -0.0026
6680.01   0.0107   0.0163  -0.0078  -0.0025
6681.57   0.0107   0.0164  -0.0073  -0.0014
6683.13   0.0108   0.0165  -0.0074   0.0005
6684.69   0.0108   0.0164  -0.0075   0.0010
6686.25   0.0108   0.0163  -0.0078   0.0011
6687.81   0.0108   0.0168  -0.0076   0.0002
6689.37   0.0108   0.0167  -0.0069  -0.0015
6690.93   0.0108   0.0164  -0.0077  -0.0008
6692.50   0.0107   0.0167  -0.0080   0.0016
6694.06   0.0108   0.0169  -0.0072   0.0016
6695.62   0.0108   0.0167  -0.0065  -0.0004
6697.19   0.0107   0.0164  -0.0068  -0.0014
6698.75   0.0107   0.0165  -0.0069   0.0003
6700.31   0.0107   0.0166  -0.0071  -0.0009
6701.88   0.0107   0.0168  -0.0064  -0.0008
6703.44   0.0107   0.0169  -0.0068   0.0007
6705.01   0.0107   0.0165  -0.0069   0.0014
6706.57   0.0107   0.0163  -0.0071   0.0007
6708.14   0.0107   0.0167  -0.0079   0.0001
6709.71   0.0107   0.0167  -0.0072   0.0014
6711.27   0.0107   0.0165  -0.0072   0.0012
6712.84   0.0107   0.0165  -0.0077  -0.0000
6714.41   0.0107   0.0166  -0.0081  -0.0002
6715.98   0.0106   0.0164  -0.0074  -0.0014
6717.54   0.0106   0.0162  -0.0069  -0.0009
6719.11   0.0106   0.0162  -0.0078  -0.0000
6720.68   0.0106   0.0160  -0.0081  -0.0009
6722.25   0.0106   0.0162  -0.0079  -0.0038
6723.82   0.0107   0.0166  -0.0082  -0.0014
6725.39   0.0106   0.0165  -0.0074  -0.0001
6726.96   0.0106   0.0165  -0.0068  -0.0005
6728.53   0.0106   0.0165  -0.0072   0.0005
6730.10   0.0106   0.0165  -0.0069   0.0007
6731.67   0.0106   0.0163  -0.0067  -0.0008
6733.25   0.0106   0.0164  -0.0066  -0.0001
6734.82   0.0106   0.0166  -0.0074  -0.0000
6736.39   0.0106   0.0164  -0.0080   0.0010
6737.96   0.0106   0.0164  -0.0080   0.0011
6739.54   0.0106   0.0168  -0.0067  -0.0012
6741.11   0.0106   0.0167  -0.0067  -0.0007
6742.68   0.0106   0.0163  -0.0079   0.0003
6744.26   0.0106   0.0166  -0.0079   0.0021
6745.83   0.0106   0.0163  -0.0077   0.0008
6747.41   0.0106   0.0163  -0.0082  -0.0013
6748.98   0.0105   0.0163  -0.0086  -0.0008
6750.56   0.0105   0.0166  -0.0085  -0.0019
6752.14   0.0105   0.0167  -0.0079  -0.0024
6753.71   0.0105   0.0161  -0.0080  -0.0015
6755.29   0.0105   0.0161  -0.0081  -0.0002
6756.87   0.0105   0.0164  -0.0083  -0.0009
6758.44   0.0105   0.0165  -0.0088  -0.0012
6760.02   0.0105   0.0168  -0.0081  -0.0005
6761.60   0.0105   0.0164  -0.0076  -0.0004
6763.18   0.0105   0.0163  -0.0074   0.0006
6764.76   0.0105   0.0163  -0.0064   0.0001
6766.34   0.0105   0.0161  -0.0071   0.0030
6767.92   0.0105   0.0163  -0.0081   0.0005
6769.50   0.0105   0.0159  -0.0085  -0.0017
6771.08   0.0105   0.0162  -0.0068   0.0004
6772.66   0.0105   0.0164  -0.0073   0.0011
6774.24   0.0105   0.0163  -0.0076   0.0007
6775.82   0.0104   0.0165  -0.0077  -0.0008
6777.41   0.0104   0.0166  -0.0076   0.0003
6778.99   0.0104   0.0170  -0.0075   0.0008
6780.57   0.0104   0.0167  -0.0078  -0.0004
6782.15   0.0104   0.0164  -0.0074   0.0005
6783.74   0.0104   0.0162  -0.0075   0.0002
6785.32   0.0104   0.0165  -0.0081   0.0004
6786.91   0.0104   0.0167  -0.0079  -0.0004
6788.49   0.0104   0.0165  -0.0074  -0.0009
6790.08   0.0104   0.0164  -0.0071  -0.0003
6791.66   0.0104   0.0163  -0.0075   0.0014
6793.25   0.0104   0.0163  -0.0080   0.0018
6794.83   0.0104   0.0162  -0.0079  -0.0002
6796.42   0.0104   0.0163  -0.0079  -0.0017
6798.01   0.0104   0.0165  -0.0082  -0.0004
6799.59   0.0104   0.0167  -0.0074   0.0011
6801.18   0.0104   0.0166  -0.0073   0.0012
6802.77   0.0104   0.0164  -0.0086   0.0022
6804.36   0.0104   0.0165  -0.0089   0.0009
6805.95   0.0104   0.0167  -0.0075  -0.0008
6807.54   0.0104   0.0165  -0.0075  -0.0007
6809.13   0.0103   0.0162  -0.0076   0.0005
6810.72   0.0103   0.0162  -0.0078   0.0004
6812.31   0.0103   0.0165  -0.0080  -0.0005
6813.90   0.0103   0.0164  -0.0078   0.0008
6815.49   0.0103   0.0166  -0.0082   0.0000
6817.08   0.0103   0.0166  -0.0089  -0.0004
6818.67   0.0103   0.0167  -0.0079   0.0013
6820.26   0.0103   0.0168  -0.0081   0.0013
6821.85   0.0103   0.0163  -0.0086  -0.0012
6823.45   0.0103   0.0162  -0.0081  -0.0001
6825.04   0.0103   0.0165  -0.0077   0.0008
6826.63   0.0103   0.0164  -0.0077  -0.0006
6828.23   0.0103   0.0162  -0.0081  -0.0000
6829.82   0.0103   0.0165  -0.0086   0.0009
6831.42   0.0103   0.0166  -0.0081  -0.0008
6833.01   0.0103   0.0169  -0.0087   0.0005
6834.61   0.0103   0.0168  -0.0080   0.0006
6836.20   0.0103   0.0165  -0.0064   0.0006
6837.80   0.0103   0.0163  -0.0072   0.0020
6839.40   0.0102   0.0164  -0.0079  -0.0001
6840.99   0.0102   0.0168  -0.0083  -0.0009
6842.59   0.0102   0.0166  -0.0089  -0.0019
6844.19   0.0102   0.0164  -0.0082  -0.0018
6845.79   0.0102   0.0164  -0.0081  -0.0008
6847.39   0.0102   0.0164  -0.0081  -0.0008
6848.98   0.0102   0.0163  -0.0071  -0.0006
6850.58   0.0102   0.0165  -0.0081  -0.0006
6852.18   0.0102   0.0164  -0.0083   0.0007
6853.78   0.0102   0.0165  -0.0075  -0.0006
6855.38   0.0102   0.0164  -0.0071  -0.0018
6856.98   0.0102   0.0162  -0.0079  -0.0012
6858.58   0.0101   0.0165  -0.0085  -0.0008
6860.19   0.0101   0.0163  -0.0084  -0.0022
6861.79   0.0101   0.0160  -0.0085  -0.0009
6863.39   0.0101   0.0164  -0.0092  -0.0015
6864.99   0.0101   0.0164  -0.0083   0.0017
6866.60   0.0102   0.0163  -0.0070   0.0035
6868.20   0.0102   0.0162  -0.0080   0.0000
6869.80   0.0102   0.0166  -0.0086  -0.0022
6871.41   0.0101   0.0167  -0.0096  -0.0013
6873.01   0.0101   0.0165  -0.0095   0.0002
6874.62   0.0101   0.0168  -0.0087   0.0014
6876.22   0.0101   0.0168  -0.0081  -0.0009
6877.83   0.0101   0.0166  -0.0080  -0.0010
6879.43   0.0101   0.0167  -0.0093  -0.0007
6881.04   0.0101   0.0167  -0.0093  -0.0003
6882.65   0.0101   0.0169  -0.0086  -0.0001
6884.25   0.0101   0.0159  -0.0101   0.0021
6885.86   0.0101   0.0149  -0.0133   0.0072
6887.47   0.0101   0.0157  -0.0119   0.0050
6889.08   0.0100   0.0161  -0.0108   0.0038
6890.69   0.0101   0.0163  -0.0103   0.0016
6892.29   0.0101   0.0165  -0.0084   0.0009
6893.90   0.0101   0.0160  -0.0078   0.0004
6895.51   0.0101   0.0166  -0.0082   0.0002
6897.12   0.0101   0.0169  -0.0074   0.0012
6898.73   0.0101   0.0168  -0.0086   0.0001
6900.34   0.0100   0.0172  -0.0094   0.0010
6901.96   0.0100   0.0171  -0.0092   0.0001
6903.57   0.0100   0.0167  -0.0087  -0.0007
6905.18   0.0100   0.0165  -0.0092  -0.0000
6906.79   0.0100   0.0167  -0.0091  -0.0004
6908.40   0.0100   0.0169  -0.0095   0.0015
6910.02   0.0100   0.0163  -0.0099   0.0016
6911.63   0.0100   0.0164  -0.0098  -0.0008
6913.24   0.0100   0.0167  -0.0090   0.0010
6914.86   0.0100   0.0162  -0.0080  -0.0011
6916.47   0.0100   0.0162  -0.0079  -0.0011
6918.09   0.0100   0.0164  -0.0083   0.0013
6919.70   0.0100   0.0164  -0.0090   0.0008
6921.32   0.0100   0.0167  -0.0091  -0.0008
6922.94   0.0100   0.0166  -0.0094  -0.0013
6924.55   0.0099   0.0161  -0.0094  -0.0003
6926.17   0.0099   0.0163  -0.0102  -0.0019
6927.79   0.0099   0.0163  -0.0100  -0.0007
6929.40   0.0099   0.0163  -0.0090  -0.0000
6931.02   0.0099   0.0164  -0.0090   0.0002
6932.64   0.0099   0.0165  -0.0085  -0.0005
6934.26   0.0098   0.0168  -0.0088  -0.0008
6935.88   0.0098   0.0165  -0.0087   0.0009
6937.50   0.0098   0.0160  -0.0088   0.0003
6939.12   0.0098   0.0163  -0.0089   0.0007
6940.74   0.0099   0.0164  -0.0085   0.0013
6942.36   0.0098   0.0163  -0.0093  -0.0008
6943.98   0.0098   0.0162  -0.0099  -0.0010
6945.60   0.0098   0.0161  -0.0092   0.0007
6947.22   0.0098   0.0159  -0.0095  -0.0002
6948.84   0.0098   0.0164  -0.0090  -0.0011
6950.47   0.0098   0.0158  -0.0078   0.0014
6952.09   0.0098   0.0161  -0.0084  -0.0001
6953.71   0.0098   0.0171  -0.0088  -0.0020
6955.34   0.0098   0.0167  -0.0079  -0.0009
6956.96   0.0098   0.0163  -0.0082   0.0005
6958.58   0.0098   0.0166  -0.0097  -0.0006
6960.21   0.0098   0.0166  -0.0084  -0.0006
6961.83   0.0098   0.0164  -0.0081   0.0001
6963.46   0.0098   0.0162  -0.0087  -0.0007
6965.09   0.0098   0.0165  -0.0091   0.0002
6966.71   0.0098   0.0164  -0.0094   0.0004
6968.34   0.0098   0.0161  -0.0093   0.0010
6969.97   0.0098   0.0164  -0.0086   0.0019
6971.59   0.0099   0.0163  -0.0079   0.0019
6973.22   0.0099   0.0166  -0.0085  -0.0001
6974.85   0.0099   0.0165  -0.0089   0.0002
6976.48   0.0099   0.0165  -0.0106  -0.0002
6978.11   0.0098   0.0166  -0.0107  -0.0026
6979.74   0.0098   0.0164  -0.0094  -0.0016
6981.37   0.0098   0.0168  -0.0099  -0.0033
6983.00   0.0098   0.0171  -0.0104  -0.0020
6984.63   0.0098   0.0166  -0.0089   0.0008
6986.26   0.0098   0.0167  -0.0084   0.0014
6987.89   0.0097   0.0167  -0.0099   0.0012
6989.52   0.0097   0.0165  -0.0097   0.0004
6991.15   0.0097   0.0161  -0.0094  -0.0002
6992.79   0.0097   0.0162  -0.0098   0.0004
6994.42   0.0097   0.0163  -0.0096   0.0012
6996.05   0.0097   0.0158  -0.0090   0.0006
6997.69   0.0097   0.0158  -0.0093   0.0010
6999.32   0.0097   0.0161  -0.0099  -0.0010
7000.95   0.0097   0.0160  -0.0090  -0.0018
7002.59   0.0097   0.0161  -0.0096  -0.0017
7004.22   0.0096   0.0163  -0.0098  -0.0011
7005.86   0.0096   0.0163  -0.0092  -0.0025
7007.49   0.0097   0.0162  -0.0096  -0.0033
7009.13   0.0097   0.0163  -0.0102  -0.0020
7010.77   0.0096   0.0165  -0.0094  -0.0000
7012.40   0.0097   0.0161  -0.0088   0.0005
7014.04   0.0097   0.0159  -0.0089  -0.0010
7015.68   0.0096   0.0162  -0.0095  -0.0015
7017.32   0.0096   0.0162  -0.0100  -0.0011
7018.96   0.0096   0.0162  -0.0101  -0.0012
7020.59   0.0096   0.0163  -0.0092   0.0010
7022.23   0.0096   0.0163  -0.0094   0.0019
7023.87   0.0096   0.0162  -0.0093  -0.0021
7025.51   0.0096   0.0161  -0.0101  -0.0029
7027.15   0.0096   0.0160  -0.0104   0.0000
7028.79   0.0096   0.0162  -0.0086   0.0011
7030.44   0.0096   0.0160  -0.0094   0.0000
7032.08   0.0096   0.0157  -0.0102  -0.0002
7033.72   0.0096   0.0161  -0.0101   0.0009
7035.36   0.0096   0.0162  -0.0098   0.0001
7037.00   0.0096   0.0161  -0.0096  -0.0022
7038.65   0.0096   0.0164  -0.0103  -0.0019
7040.29   0.0096   0.0165  -0.0100  -0.0018
7041.94   0.0096   0.0165  -0.0099  -0.0013
7043.58   0.0096   0.0164  -0.0101  -0.0000
7045.22   0.0096   0.0163  -0.0093   0.0010
7046.87   0.0096   0.0164  -0.0090   0.0012
7048.51   0.0095   0.0162  -0.0082   0.0011
7050.16   0.0096   0.0161  -0.0090  -0.0003
7051.81   0.0096   0.0163  -0.0087  -0.0019
7053.45   0.0095   0.0163  -0.0083  -0.0021
7055.10   0.0095   0.0164  -0.0093  -0.0002
7056.75   0.0095   0.0163  -0.0099   0.0009
7058.40   0.0095   0.0160  -0.0099  -0.0002
7060.04   0.0095   0.0161  -0.0100  -0.0001
7061.69   0.0095   0.0162  -0.0100  -0.0000
7063.34   0.0095   0.0160  -0.0094   0.0012
7064.99   0.0095   0.0159  -0.0099   0.0019
7066.64   0.0095   0.0162  -0.0104  -0.0009
7068.29   0.0095   0.0160  -0.0102  -0.0009
7069.94   0.0095   0.0160  -0.0103  -0.0003
7071.59   0.0095   0.0162  -0.0101   0.0002
7073.24   0.0095   0.0160  -0.0099  -0.0000
7074.89   0.0095   0.0166  -0.0095   0.0001
7076.54   0.0095   0.0162  -0.0095  -0.0001
7078.20   0.0095   0.0161  -0.0103   0.0004
7079.85   0.0095   0.0164  -0.0105   0.0002
7081.50   0.0095   0.0162  -0.0106  -0.0004
7083.16   0.0095   0.0160  -0.0103   0.0013
7084.81   0.0095   0.0161  -0.0091   0.0012
7086.46   0.0095   0.0164  -0.0106  -0.0008
7088.12   0.0094   0.0164  -0.0109  -0.0015
7089.77   0.0094   0.0164  -0.0100  -0.0010
7091.43   0.0094   0.0164  -0.0099  -0.0020
7093.09   0.0094   0.0164  -0.0099  -0.0017
7094.74   0.0094   0.0164  -0.0103  -0.0007
7096.40   0.0094   0.0164  -0.0097  -0.0009
7098.06   0.0094   0.0162  -0.0096  -0.0007
7099.71   0.0094   0.0158  -0.0100  -0.0019
7101.37   0.0094   0.0159  -0.0098   0.0021
7103.03   0.0094   0.0161  -0.0092   0.0031
7104.69   0.0094   0.0162  -0.0099   0.0021
7106.35   0.0093   0.0162  -0.0096   0.0018
7108.01   0.0093   0.0162  -0.0094   0.0017
7109.67   0.0093   0.0160  -0.0102  -0.0003
7111.33   0.0093   0.0160  -0.0103  -0.0015
7112.99   0.0093   0.0161  -0.0111  -0.0010
7114.65   0.0093   0.0161  -0.0105  -0.0021
7116.31   0.0093   0.0159  -0.0101  -0.0027
7117.97   0.0093   0.0161  -0.0108  -0.0023
7119.63   0.0093   0.0165  -0.0106  -0.0017
7121.29   0.0093   0.0160  -0.0109  -0.0023
7122.96   0.0093   0.0158  -0.0112  -0.0005
7124.62   0.0093   0.0160  -0.0106   0.0002
7126.28   0.0093   0.0161  -0.0098  -0.0010
7127.95   0.0093   0.0165  -0.0093   0.0008
7129.61   0.0093   0.0164  -0.0093   0.0007
7131.28   0.0093   0.0160  -0.0106   0.0001
7132.94   0.0093   0.0161  -0.0106  -0.0002
7134.61   0.0093   0.0161  -0.0094   0.0003
7136.27   0.0093   0.0161  -0.0101   0.0004
7137.94   0.0093   0.0163  -0.0104  -0.0005
7139.61   0.0093   0.0162  -0.0107  -0.0007
7141.27   0.0093   0.0162  -0.0109  -0.0014
7142.94   0.0093   0.0162  -0.0101  -0.0026
7144.61   0.0093   0.0162  -0.0108   0.0003
7146.28   0.0092   0.0165  -0.0113   0.0003
7147.95   0.0092   0.0160  -0.0099  -0.0029
7149.61   0.0092   0.0158  -0.0096  -0.0021
7151.28   0.0092   0.0157  -0.0105  -0.0007
7152.95   0.0092   0.0159  -0.0116   0.0009
7154.62   0.0092   0.0161  -0.0104  -0.0001
7156.29   0.0092   0.0161  -0.0104   0.0004
7157.96   0.0092   0.0162  -0.0107   0.0016
7159.64   0.0092   0.0160  -0.0106   0.0003
7161.31   0.0092   0.0161  -0.0107  -0.0011
7162.98   0.0092   0.0162  -0.0100  -0.0003
7164.65   0.0092   0.0162  -0.0107  -0.0016
7166.33   0.0091   0.0159  -0.0110  -0.0029
7168.00   0.0091   0.0156  -0.0108  -0.0015
7169.67   0.0091   0.0162  -0.0110  -0.0001
7171.35   0.0091   0.0164  -0.0102   0.0010
7173.02   0.0091   0.0161  -0.0105  -0.0002
7174.70   0.0091   0.0161  -0.0103   0.0002
7176.37   0.0090   0.0158  -0.0103   0.0005
7178.05   0.0091   0.0155  -0.0101  -0.0006
7179.72   0.0090   0.0157  -0.0095   0.0004
7181.40   0.0090   0.0157  -0.0091   0.0015
7183.08   0.0090   0.0158  -0.0098  -0.0002
7184.75   0.0090   0.0157  -0.0106  -0.0006
7186.43   0.0090   0.0159  -0.0102  -0.0018
7188.11   0.0090   0.0161  -0.0106  -0.0034
7189.79   0.0090   0.0158  -0.0105  -0.0017
7191.47   0.0090   0.0157  -0.0098   0.0024
7193.15   0.0090   0.0156  -0.0111   0.0000
7194.83   0.0090   0.0158  -0.0116  -0.0027
7196.50   0.0090   0.0158  -0.0113  -0.0021
7198.19   0.0090   0.0156  -0.0108  -0.0022
7199.87   0.0090   0.0160  -0.0114  -0.0002
7201.55   0.0090   0.0160  -0.0104  -0.0007
7203.23   0.0090   0.0160  -0.0096  -0.0007
7204.91   0.0091   0.0161  -0.0105  -0.0017
7206.59   0.0091   0.0162  -0.0103  -0.0016
7208.28   0.0091   0.0160  -0.0107  -0.0023
7209.96   0.0090   0.0160  -0.0108  -0.0046
7211.64   0.0090   0.0161  -0.0110  -0.0024
7213.33   0.0090   0.0157  -0.0102  -0.0008
7215.01   0.0090   0.0158  -0.0106  -0.0010
7216.69   0.0090   0.0163  -0.0107  -0.0018
7218.38   0.0090   0.0161  -0.0110  -0.0007
7220.07   0.0090   0.0159  -0.0111  -0.0007
7221.75   0.0090   0.0159  -0.0106  -0.0018
7223.44   0.0090   0.0161  -0.0114  -0.0016
7225.12   0.0090   0.0160  -0.0129  -0.0030
7226.81   0.0089   0.0158  -0.0118  -0.0010
7228.50   0.0090   0.0163  -0.0115   0.0005
7230.19   0.0090   0.0160  -0.0125  -0.0001
7231.87   0.0090   0.0157  -0.0117   0.0009
7233.56   0.0091   0.0159  -0.0113  -0.0001
7235.25   0.0090   0.0164  -0.0111   0.0001
7236.94   0.0090   0.0161  -0.0119   0.0013
7238.63   0.0091   0.0160  -0.0113  -0.0003
7240.32   0.0091   0.0163  -0.0115   0.0006
7242.01   0.0091   0.0162  -0.0102  -0.0005
7243.70   0.0090   0.0157  -0.0117  -0.0053
7245.39   0.0090   0.0162  -0.0120  -0.0053
7247.09   0.0090   0.0161  -0.0103   0.0004
7248.78   0.0089   0.0161  -0.0107   0.0006
