#lambda    flux1    flux2    flux3    flux4
7243.70   0.0123   0.0150   0.0123  -0.0055
7245.39   0.0123   0.0147   0.0129  -0.0052
7247.09   0.0122   0.0144   0.0124  -0.0054
7248.78   0.0122   0.0145   0.0110  -0.0060
7250.47   0.0122   0.0145   0.0114  -0.0066
7252.16   0.0121   0.0144   0.0112  -0.0054
7253.86   0.0121   0.0143   0.0111  -0.0050
7255.55   0.0121   0.0142   0.0108  -0.0058
7257.25   0.0121   0.0144   0.0104  -0.0070
7258.94   0.0121   0.0148   0.0099  -0.0081
7260.63   0.0121   0.0145   0.0099  -0.0064
7262.33   0.0121   0.0139   0.0116  -0.0055
7264.03   0.0121   0.0140   0.0114  -0.0064
7265.72   0.0121   0.0144   0.0102  -0.0074
7267.42   0.0121   0.0146   0.0107  -0.0075
7269.12   0.0122   0.0147   0.0101  -0.0072
7270.81   0.0122   0.0148   0.0094  -0.0078
7272.51   0.0122   0.0148   0.0098  -0.0074
7274.21   0.0122   0.0149   0.0117  -0.0068
7275.91   0.0122   0.0144   0.0122  -0.0066
7277.61   0.0122   0.0141   0.0117  -0.0059
7279.31   0.0121   0.0145   0.0122  -0.0056
7281.00   0.0121   0.0145   0.0121  -0.0063
7282.70   0.0121   0.0144   0.0116  -0.0064
7284.41   0.0121   0.0141   0.0124  -0.0049
7286.11   0.0121   0.0142   0.0114  -0.0066
7287.81   0.0121   0.0144   0.0115  -0.0060
7289.51   0.0120   0.0139   0.0149  -0.0036
7291.21   0.0119   0.0130   0.0169  -0.0033
7292.91   0.0119   0.0130   0.0150  -0.0036
7294.62   0.0119   0.0136   0.0129  -0.0057
7296.32   0.0120   0.0140   0.0118  -0.0077
7298.02   0.0120   0.0145   0.0099  -0.0078
7299.73   0.0120   0.0148   0.0097  -0.0080
7301.43   0.0120   0.0147   0.0107  -0.0077
7303.14   0.0120   0.0146   0.0110  -0.0075
7304.84   0.0120   0.0144   0.0108  -0.0071
7306.55   0.0120   0.0144   0.0114  -0.0073
7308.25   0.0120   0.0142   0.0120  -0.0070
7309.96   0.0120   0.0140   0.0127  -0.0064
7311.67   0.0119   0.0139   0.0125  -0.0059
7313.37   0.0119   0.0141   0.0113  -0.0061
7315.08   0.0120   0.0145   0.0113  -0.0080
7316.79   0.0120   0.0146   0.0108  -0.0081
7318.50   0.0120   0.0144   0.0101  -0.0079
7320.21   0.0120   0.0146   0.0112  -0.0072
7321.92   0.0120   0.0145   0.0123  -0.0072
7323.63   0.0120   0.0147   0.0115  -0.0077
7325.34   0.0120   0.0146   0.0111  -0.0079
7327.05   0.0120   0.0140   0.0129  -0.0065
7328.76   0.0120   0.0139   0.0141  -0.0055
7330.47   0.0120   0.0142   0.0128  -0.0063
7332.18   0.0121   0.0147   0.0121  -0.0073
7333.89   0.0121   0.0147   0.0124  -0.0076
7335.60   0.0121   0.0147   0.0122  -0.0077
7337.32   0.0121   0.0147   0.0115  -0.0078
7339.03   0.0121   0.0147   0.0111  -0.0076
7340.74   0.0121   0.0147   0.0113  -0.0079
7342.46   0.0121   0.0148   0.0108  -0.0082
7344.17   0.0120   0.0149   0.0110  -0.0080
7345.89   0.0120   0.0150   0.0120  -0.0065
7347.60   0.0120   0.0147   0.0117  -0.0082
7349.32   0.0120   0.0149   0.0110  -0.0082
7351.03   0.0120   0.0147   0.0113  -0.0071
7352.75   0.0120   0.0144   0.0121  -0.0074
7354.47   0.0120   0.0146   0.0119  -0.0076
7356.19   0.0120   0.0146   0.0126  -0.0073
7357.90   0.0120   0.0143   0.0132  -0.0067
7359.62   0.0120   0.0145   0.0124  -0.0068
7361.34   0.0120   0.0148   0.0118  -0.0071
7363.06   0.0119   0.0145   0.0135  -0.0077
7364.78   0.0119   0.0142   0.0134  -0.0071
7366.50   0.0119   0.0144   0.0123  -0.0072
7368.22   0.0119   0.0145   0.0118  -0.0083
7369.94   0.0119   0.0145   0.0111  -0.0081
7371.66   0.0119   0.0146   0.0106  -0.0082
7373.38   0.0119   0.0145   0.0118  -0.0075
7375.10   0.0119   0.0144   0.0127  -0.0071
7376.82   0.0119   0.0144   0.0127  -0.0070
7378.55   0.0119   0.0146   0.0124  -0.0070
7380.27   0.0119   0.0149   0.0116  -0.0083
7381.99   0.0119   0.0149   0.0117  -0.0076
7383.72   0.0119   0.0146   0.0118  -0.0069
7385.44   0.0118   0.0145   0.0127  -0.0066
7387.16   0.0118   0.0142   0.0134  -0.0064
7388.89   0.0118   0.0137   0.0153  -0.0058
7390.61   0.0118   0.0134   0.0163  -0.0042
7392.34   0.0118   0.0137   0.0149  -0.0054
7394.07   0.0118   0.0141   0.0133  -0.0067
7395.79   0.0118   0.0141   0.0132  -0.0063
7397.52   0.0118   0.0141   0.0134  -0.0072
7399.25   0.0118   0.0145   0.0124  -0.0078
7400.97   0.0118   0.0145   0.0120  -0.0082
7402.70   0.0118   0.0143   0.0125  -0.0076
7404.43   0.0118   0.0145   0.0121  -0.0068
7406.16   0.0118   0.0143   0.0130  -0.0063
7407.89   0.0117   0.0140   0.0148  -0.0054
7409.62   0.0117   0.0140   0.0153  -0.0045
7411.35   0.0117   0.0134   0.0158  -0.0035
7413.08   0.0117   0.0134   0.0154  -0.0051
7414.81   0.0117   0.0140   0.0136  -0.0062
7416.54   0.0117   0.0140   0.0141  -0.0060
7418.27   0.0117   0.0136   0.0149  -0.0057
7420.00   0.0117   0.0140   0.0135  -0.0062
7421.74   0.0117   0.0143   0.0125  -0.0065
7423.47   0.0116   0.0138   0.0143  -0.0056
7425.20   0.0116   0.0134   0.0157  -0.0045
7426.94   0.0116   0.0138   0.0142  -0.0061
7428.67   0.0117   0.0144   0.0119  -0.0080
7430.41   0.0117   0.0145   0.0113  -0.0086
7432.14   0.0117   0.0144   0.0116  -0.0078
7433.88   0.0117   0.0144   0.0118  -0.0081
7435.61   0.0117   0.0144   0.0118  -0.0077
7437.35   0.0117   0.0143   0.0118  -0.0082
7439.08   0.0117   0.0146   0.0115  -0.0087
7440.82   0.0116   0.0146   0.0117  -0.0079
7442.56   0.0116   0.0143   0.0128  -0.0074
7444.30   0.0116   0.0143   0.0130  -0.0064
7446.04   0.0116   0.0140   0.0134  -0.0057
7447.77   0.0115   0.0137   0.0145  -0.0049
7449.51   0.0115   0.0139   0.0137  -0.0051
7451.25   0.0116   0.0143   0.0124  -0.0078
7452.99   0.0116   0.0146   0.0120  -0.0079
7454.73   0.0116   0.0146   0.0115  -0.0077
7456.47   0.0116   0.0145   0.0113  -0.0079
7458.21   0.0116   0.0146   0.0113  -0.0084
7459.96   0.0116   0.0146   0.0109  -0.0091
7461.70   0.0116   0.0144   0.0118  -0.0086
7463.44   0.0115   0.0141   0.0135  -0.0065
7465.18   0.0115   0.0139   0.0137  -0.0060
7466.93   0.0116   0.0143   0.0122  -0.0080
7468.67   0.0116   0.0145   0.0112  -0.0090
7470.41   0.0116   0.0148   0.0111  -0.0086
7472.16   0.0116   0.0147   0.0114  -0.0087
7473.90   0.0116   0.0145   0.0118  -0.0089
7475.65   0.0116   0.0145   0.0119  -0.0082
7477.39   0.0115   0.0144   0.0123  -0.0083
7479.14   0.0115   0.0143   0.0121  -0.0080
7480.88   0.0115   0.0144   0.0118  -0.0080
7482.63   0.0115   0.0145   0.0116  -0.0083
7484.38   0.0115   0.0146   0.0124  -0.0083
7486.13   0.0115   0.0147   0.0124  -0.0083
7487.87   0.0115   0.0146   0.0118  -0.0087
7489.62   0.0115   0.0146   0.0115  -0.0089
7491.37   0.0115   0.0144   0.0120  -0.0082
7493.12   0.0115   0.0143   0.0122  -0.0075
7494.87   0.0115   0.0139   0.0133  -0.0065
7496.62   0.0114   0.0136   0.0147  -0.0051
7498.37   0.0114   0.0138   0.0142  -0.0062
7500.12   0.0115   0.0143   0.0127  -0.0079
7501.87   0.0115   0.0144   0.0117  -0.0089
7503.62   0.0115   0.0146   0.0114  -0.0096
7505.38   0.0115   0.0147   0.0119  -0.0090
7507.13   0.0115   0.0145   0.0125  -0.0075
7508.88   0.0115   0.0143   0.0128  -0.0080
7510.64   0.0114   0.0141   0.0130  -0.0077
7512.39   0.0114   0.0138   0.0146  -0.0051
7514.14   0.0114   0.0136   0.0145  -0.0054
7515.90   0.0114   0.0142   0.0132  -0.0081
7517.65   0.0115   0.0146   0.0123  -0.0088
7519.41   0.0115   0.0146   0.0119  -0.0089
7521.16   0.0115   0.0145   0.0119  -0.0092
7522.92   0.0115   0.0143   0.0126  -0.0091
7524.68   0.0115   0.0142   0.0134  -0.0087
7526.43   0.0115   0.0142   0.0135  -0.0077
7528.19   0.0115   0.0143   0.0132  -0.0068
7529.95   0.0115   0.0141   0.0130  -0.0079
7531.71   0.0114   0.0142   0.0134  -0.0074
7533.47   0.0114   0.0141   0.0144  -0.0070
7535.22   0.0114   0.0143   0.0137  -0.0079
7536.98   0.0114   0.0146   0.0125  -0.0083
7538.74   0.0114   0.0144   0.0121  -0.0095
7540.50   0.0114   0.0146   0.0115  -0.0094
7542.26   0.0114   0.0147   0.0117  -0.0088
7544.03   0.0114   0.0146   0.0121  -0.0087
7545.79   0.0114   0.0146   0.0119  -0.0081
7547.55   0.0114   0.0145   0.0123  -0.0082
7549.31   0.0114   0.0144   0.0126  -0.0087
7551.07   0.0114   0.0145   0.0123  -0.0088
7552.84   0.0114   0.0146   0.0121  -0.0089
7554.60   0.0114   0.0145   0.0125  -0.0086
7556.36   0.0114   0.0141   0.0135  -0.0071
7558.13   0.0114   0.0142   0.0142  -0.0066
7559.89   0.0114   0.0144   0.0133  -0.0078
7561.66   0.0114   0.0145   0.0129  -0.0086
7563.42   0.0114   0.0144   0.0126  -0.0088
7565.19   0.0114   0.0143   0.0122  -0.0087
7566.96   0.0114   0.0145   0.0125  -0.0097
7568.72   0.0114   0.0146   0.0130  -0.0089
7570.49   0.0114   0.0141   0.0134  -0.0088
7572.26   0.0114   0.0142   0.0131  -0.0094
7574.03   0.0114   0.0143   0.0129  -0.0079
7575.80   0.0114   0.0141   0.0141  -0.0085
7577.56   0.0114   0.0142   0.0134  -0.0090
7579.33   0.0114   0.0146   0.0125  -0.0088
7581.10   0.0114   0.0146   0.0126  -0.0095
7582.87   0.0113   0.0145   0.0128  -0.0094
7584.64   0.0113   0.0143   0.0139  -0.0083
7586.42   0.0113   0.0138   0.0150  -0.0071
7588.19   0.0113   0.0137   0.0149  -0.0065
7589.96   0.0113   0.0142   0.0139  -0.0079
7591.73   0.0113   0.0144   0.0129  -0.0095
7593.50   0.0113   0.0144   0.0124  -0.0092
7595.28   0.0113   0.0145   0.0128  -0.0096
7597.05   0.0112   0.0144   0.0144  -0.0094
7598.82   0.0112   0.0139   0.0149  -0.0104
7600.60   0.0112   0.0140   0.0129  -0.0118
7602.37   0.0112   0.0142   0.0123  -0.0141
7604.15   0.0113   0.0142   0.0127  -0.0141
7605.92   0.0113   0.0143   0.0127  -0.0116
7607.70   0.0113   0.0143   0.0135  -0.0101
7609.48   0.0113   0.0142   0.0144  -0.0096
7611.25   0.0112   0.0141   0.0148  -0.0080
7613.03   0.0112   0.0143   0.0140  -0.0092
7614.81   0.0112   0.0143   0.0128  -0.0092
7616.58   0.0112   0.0141   0.0137  -0.0086
7618.36   0.0112   0.0138   0.0150  -0.0076
7620.14   0.0112   0.0138   0.0149  -0.0071
7621.92   0.0112   0.0141   0.0146  -0.0078
7623.70   0.0113   0.0141   0.0133  -0.0095
7625.48   0.0113   0.0147   0.0126  -0.0106
7627.26   0.0113   0.0148   0.0131  -0.0100
7629.04   0.0113   0.0148   0.0133  -0.0094
7630.82   0.0113   0.0149   0.0132  -0.0089
7632.61   0.0113   0.0147   0.0135  -0.0089
7634.39   0.0112   0.0145   0.0139  -0.0103
7636.17   0.0112   0.0146   0.0142  -0.0099
7637.95   0.0111   0.0143   0.0134  -0.0106
7639.74   0.0111   0.0142   0.0122  -0.0091
7641.52   0.0111   0.0142   0.0126  -0.0078
7643.31   0.0111   0.0140   0.0128  -0.0088
7645.09   0.0110   0.0145   0.0126  -0.0089
7646.88   0.0110   0.0142   0.0124  -0.0092
7648.66   0.0111   0.0141   0.0118  -0.0104
7650.45   0.0111   0.0145   0.0113  -0.0105
7652.23   0.0110   0.0142   0.0121  -0.0102
7654.02   0.0110   0.0143   0.0126  -0.0103
7655.81   0.0110   0.0141   0.0131  -0.0097
7657.59   0.0110   0.0137   0.0146  -0.0080
7659.38   0.0109   0.0135   0.0159  -0.0067
7661.17   0.0109   0.0129   0.0168  -0.0066
7662.96   0.0109   0.0131   0.0159  -0.0064
7664.75   0.0109   0.0130   0.0164  -0.0051
7666.54   0.0108   0.0122   0.0182  -0.0030
7668.33   0.0109   0.0126   0.0164  -0.0042
7670.12   0.0110   0.0138   0.0132  -0.0083
7671.91   0.0110   0.0142   0.0122  -0.0092
7673.70   0.0111   0.0143   0.0125  -0.0092
7675.49   0.0111   0.0146   0.0124  -0.0108
7677.29   0.0111   0.0145   0.0125  -0.0102
7679.08   0.0111   0.0143   0.0125  -0.0100
7680.87   0.0111   0.0141   0.0138  -0.0093
7682.66   0.0110   0.0140   0.0142  -0.0085
7684.46   0.0110   0.0143   0.0130  -0.0092
7686.25   0.0111   0.0143   0.0127  -0.0094
7688.05   0.0111   0.0142   0.0125  -0.0091
7689.84   0.0111   0.0143   0.0128  -0.0089
7691.64   0.0110   0.0140   0.0143  -0.0082
7693.43   0.0110   0.0138   0.0150  -0.0077
7695.23   0.0110   0.0140   0.0144  -0.0083
7697.03   0.0110   0.0140   0.0134  -0.0096
7698.82   0.0110   0.0138   0.0143  -0.0087
7700.62   0.0110   0.0133   0.0161  -0.0056
7702.42   0.0110   0.0136   0.0150  -0.0066
7704.22   0.0110   0.0143   0.0134  -0.0089
7706.02   0.0110   0.0145   0.0132  -0.0089
7707.82   0.0110   0.0144   0.0131  -0.0094
7709.62   0.0110   0.0143   0.0131  -0.0093
7711.42   0.0110   0.0140   0.0144  -0.0087
7713.22   0.0110   0.0137   0.0153  -0.0070
7715.02   0.0110   0.0138   0.0153  -0.0067
7716.82   0.0110   0.0137   0.0153  -0.0077
7718.62   0.0110   0.0138   0.0145  -0.0080
7720.42   0.0110   0.0144   0.0133  -0.0084
7722.23   0.0110   0.0143   0.0138  -0.0086
7724.03   0.0109   0.0140   0.0138  -0.0094
7725.83   0.0109   0.0141   0.0135  -0.0097
7727.64   0.0109   0.0140   0.0131  -0.0092
7729.44   0.0109   0.0139   0.0144  -0.0085
7731.25   0.0109   0.0141   0.0141  -0.0089
7733.05   0.0109   0.0142   0.0133  -0.0100
7734.86   0.0109   0.0143   0.0132  -0.0098
7736.66   0.0109   0.0143   0.0127  -0.0103
7738.47   0.0109   0.0145   0.0124  -0.0105
7740.28   0.0109   0.0145   0.0126  -0.0100
7742.08   0.0109   0.0144   0.0133  -0.0094
7743.89   0.0108   0.0139   0.0151  -0.0085
7745.70   0.0108   0.0137   0.0157  -0.0079
7747.51   0.0109   0.0139   0.0143  -0.0088
7749.32   0.0108   0.0136   0.0149  -0.0091
7751.13   0.0109   0.0134   0.0154  -0.0070
7752.94   0.0109   0.0140   0.0136  -0.0062
7754.75   0.0109   0.0142   0.0141  -0.0096
7756.56   0.0109   0.0141   0.0138  -0.0092
7758.37   0.0108   0.0143   0.0128  -0.0097
7760.18   0.0109   0.0145   0.0132  -0.0107
7761.99   0.0108   0.0144   0.0129  -0.0106
7763.80   0.0108   0.0144   0.0130  -0.0102
7765.62   0.0108   0.0143   0.0128  -0.0100
7767.43   0.0108   0.0143   0.0129  -0.0098
7769.24   0.0108   0.0145   0.0121  -0.0101
7771.06   0.0108   0.0143   0.0134  -0.0098
7772.87   0.0107   0.0139   0.0159  -0.0085
7774.69   0.0106   0.0136   0.0192  -0.0056
7776.50   0.0106   0.0135   0.0205  -0.0043
7778.32   0.0107   0.0135   0.0179  -0.0072
7780.13   0.0108   0.0139   0.0153  -0.0097
7781.95   0.0108   0.0139   0.0150  -0.0076
7783.77   0.0107   0.0137   0.0151  -0.0075
7785.59   0.0108   0.0140   0.0135  -0.0103
7787.40   0.0108   0.0143   0.0128  -0.0106
7789.22   0.0108   0.0142   0.0136  -0.0096
7791.04   0.0108   0.0139   0.0135  -0.0097
7792.86   0.0108   0.0141   0.0135  -0.0101
7794.68   0.0108   0.0145   0.0127  -0.0103
7796.50   0.0108   0.0146   0.0125  -0.0111
7798.32   0.0108   0.0143   0.0147  -0.0100
7800.14   0.0107   0.0137   0.0158  -0.0078
7801.96   0.0107   0.0137   0.0154  -0.0078
7803.78   0.0107   0.0141   0.0147  -0.0097
7805.61   0.0107   0.0143   0.0133  -0.0110
7807.43   0.0108   0.0145   0.0136  -0.0111
7809.25   0.0107   0.0143   0.0138  -0.0096
7811.08   0.0107   0.0142   0.0140  -0.0087
7812.90   0.0107   0.0140   0.0146  -0.0098
7814.72   0.0107   0.0140   0.0143  -0.0101
7816.55   0.0107   0.0141   0.0137  -0.0105
7818.37   0.0107   0.0143   0.0133  -0.0112
7820.20   0.0107   0.0141   0.0129  -0.0119
7822.02   0.0108   0.0142   0.0126  -0.0113
7823.85   0.0108   0.0145   0.0122  -0.0101
7825.68   0.0107   0.0144   0.0139  -0.0103
7827.50   0.0107   0.0145   0.0144  -0.0108
7829.33   0.0107   0.0145   0.0136  -0.0096
7831.16   0.0107   0.0145   0.0139  -0.0103
7832.99   0.0106   0.0140   0.0155  -0.0089
7834.82   0.0106   0.0135   0.0163  -0.0078
7836.65   0.0106   0.0138   0.0157  -0.0086
7838.48   0.0107   0.0139   0.0147  -0.0098
7840.31   0.0107   0.0140   0.0138  -0.0106
7842.14   0.0107   0.0143   0.0134  -0.0106
7843.97   0.0107   0.0144   0.0137  -0.0109
7845.80   0.0107   0.0143   0.0143  -0.0104
7847.63   0.0107   0.0141   0.0140  -0.0099
7849.47   0.0107   0.0140   0.0143  -0.0106
7851.30   0.0107   0.0141   0.0144  -0.0113
7853.13   0.0107   0.0142   0.0138  -0.0109
7854.96   0.0107   0.0144   0.0138  -0.0110
7856.80   0.0107   0.0145   0.0137  -0.0112
7858.63   0.0107   0.0143   0.0150  -0.0104
7860.47   0.0107   0.0145   0.0142  -0.0107
7862.30   0.0106   0.0146   0.0137  -0.0105
7864.14   0.0106   0.0147   0.0142  -0.0103
7865.98   0.0106   0.0143   0.0140  -0.0112
7867.81   0.0106   0.0142   0.0134  -0.0106
7869.65   0.0106   0.0143   0.0134  -0.0111
7871.49   0.0106   0.0143   0.0133  -0.0115
7873.33   0.0106   0.0141   0.0130  -0.0108
7875.16   0.0106   0.0143   0.0136  -0.0108
7877.00   0.0106   0.0142   0.0139  -0.0110
7878.84   0.0105   0.0140   0.0144  -0.0105
7880.68   0.0106   0.0141   0.0147  -0.0113
7882.52   0.0105   0.0141   0.0142  -0.0106
7884.36   0.0106   0.0141   0.0145  -0.0097
7886.20   0.0105   0.0141   0.0139  -0.0108
7888.04   0.0105   0.0144   0.0135  -0.0111
7889.89   0.0105   0.0141   0.0135  -0.0116
7891.73   0.0105   0.0143   0.0130  -0.0111
7893.57   0.0105   0.0144   0.0132  -0.0103
7895.41   0.0105   0.0140   0.0137  -0.0105
7897.26   0.0104   0.0137   0.0145  -0.0098
7899.10   0.0104   0.0138   0.0140  -0.0106
7900.95   0.0104   0.0141   0.0133  -0.0113
7902.79   0.0104   0.0141   0.0132  -0.0108
7904.64   0.0104   0.0139   0.0132  -0.0117
7906.48   0.0104   0.0141   0.0129  -0.0118
7908.33   0.0104   0.0143   0.0130  -0.0109
7910.17   0.0104   0.0140   0.0133  -0.0112
7912.02   0.0105   0.0139   0.0134  -0.0114
7913.87   0.0105   0.0137   0.0126  -0.0108
7915.72   0.0105   0.0143   0.0128  -0.0108
7917.56   0.0105   0.0140   0.0144  -0.0116
7919.41   0.0105   0.0134   0.0160  -0.0090
7921.26   0.0104   0.0138   0.0164  -0.0090
7923.11   0.0104   0.0141   0.0140  -0.0108
7924.96   0.0104   0.0141   0.0141  -0.0117
7926.81   0.0104   0.0137   0.0144  -0.0108
7928.66   0.0104   0.0139   0.0140  -0.0102
7930.52   0.0104   0.0139   0.0151  -0.0111
7932.37   0.0104   0.0135   0.0159  -0.0095
7934.22   0.0104   0.0134   0.0172  -0.0085
7936.07   0.0104   0.0137   0.0162  -0.0093
7937.92   0.0104   0.0133   0.0153  -0.0094
7939.78   0.0104   0.0134   0.0165  -0.0085
7941.63   0.0104   0.0137   0.0153  -0.0094
7943.49   0.0104   0.0138   0.0149  -0.0107
7945.34   0.0104   0.0133   0.0169  -0.0088
7947.20   0.0103   0.0128   0.0186  -0.0066
7949.05   0.0104   0.0133   0.0172  -0.0077
7950.91   0.0104   0.0141   0.0146  -0.0106
7952.76   0.0104   0.0141   0.0142  -0.0105
7954.62   0.0104   0.0140   0.0146  -0.0109
7956.48   0.0104   0.0141   0.0144  -0.0105
7958.34   0.0104   0.0140   0.0144  -0.0104
7960.19   0.0103   0.0139   0.0144  -0.0109
7962.05   0.0103   0.0138   0.0145  -0.0102
7963.91   0.0103   0.0138   0.0138  -0.0115
7965.77   0.0103   0.0141   0.0134  -0.0116
7967.63   0.0103   0.0143   0.0128  -0.0114
7969.49   0.0103   0.0140   0.0133  -0.0119
7971.35   0.0103   0.0138   0.0140  -0.0115
7973.21   0.0103   0.0139   0.0143  -0.0103
7975.08   0.0103   0.0141   0.0143  -0.0116
7976.94   0.0104   0.0140   0.0141  -0.0125
7978.80   0.0104   0.0142   0.0135  -0.0115
7980.66   0.0104   0.0145   0.0134  -0.0106
7982.53   0.0104   0.0143   0.0141  -0.0101
7984.39   0.0103   0.0141   0.0147  -0.0111
7986.26   0.0103   0.0142   0.0146  -0.0103
7988.12   0.0103   0.0140   0.0143  -0.0109
7989.99   0.0103   0.0141   0.0142  -0.0121
7991.85   0.0103   0.0142   0.0137  -0.0128
7993.72   0.0103   0.0143   0.0127  -0.0124
7995.58   0.0104   0.0145   0.0135  -0.0113
7997.45   0.0103   0.0143   0.0151  -0.0110
7999.32   0.0103   0.0134   0.0172  -0.0102
8001.19   0.0102   0.0133   0.0171  -0.0081
8003.05   0.0102   0.0137   0.0158  -0.0097
8004.92   0.0102   0.0141   0.0137  -0.0113
8006.79   0.0102   0.0142   0.0139  -0.0116
8008.66   0.0102   0.0139   0.0143  -0.0110
8010.53   0.0102   0.0139   0.0138  -0.0110
8012.40   0.0102   0.0141   0.0138  -0.0121
8014.27   0.0102   0.0140   0.0136  -0.0126
8016.14   0.0102   0.0140   0.0141  -0.0120
8018.02   0.0102   0.0142   0.0137  -0.0116
8019.89   0.0102   0.0139   0.0141  -0.0127
8021.76   0.0102   0.0140   0.0143  -0.0119
8023.63   0.0102   0.0143   0.0142  -0.0122
8025.51   0.0102   0.0140   0.0137  -0.0121
8027.38   0.0102   0.0137   0.0145  -0.0114
8029.26   0.0102   0.0137   0.0159  -0.0105
8031.13   0.0102   0.0137   0.0155  -0.0103
8033.01   0.0102   0.0139   0.0142  -0.0104
8034.88   0.0102   0.0141   0.0140  -0.0107
8036.76   0.0102   0.0140   0.0143  -0.0113
8038.63   0.0102   0.0140   0.0140  -0.0121
8040.51   0.0102   0.0142   0.0135  -0.0125
8042.39   0.0102   0.0143   0.0135  -0.0117
8044.27   0.0101   0.0141   0.0142  -0.0108
8046.14   0.0101   0.0136   0.0156  -0.0100
8048.02   0.0101   0.0130   0.0165  -0.0087
8049.90   0.0101   0.0133   0.0164  -0.0094
8051.78   0.0102   0.0138   0.0152  -0.0109
8053.66   0.0102   0.0139   0.0143  -0.0126
8055.54   0.0102   0.0139   0.0148  -0.0119
8057.42   0.0102   0.0139   0.0151  -0.0111
8059.30   0.0102   0.0139   0.0152  -0.0117
8061.19   0.0102   0.0141   0.0150  -0.0109
8063.07   0.0102   0.0142   0.0146  -0.0122
8064.95   0.0102   0.0143   0.0144  -0.0108
8066.83   0.0102   0.0144   0.0150  -0.0113
8068.72   0.0102   0.0141   0.0151  -0.0118
8070.60   0.0101   0.0141   0.0151  -0.0113
8072.49   0.0101   0.0140   0.0151  -0.0111
8074.37   0.0101   0.0140   0.0149  -0.0109
8076.26   0.0101   0.0138   0.0145  -0.0119
8078.14   0.0101   0.0140   0.0147  -0.0125
8080.03   0.0101   0.0142   0.0150  -0.0108
8081.92   0.0101   0.0141   0.0149  -0.0115
8083.80   0.0101   0.0141   0.0150  -0.0117
8085.69   0.0101   0.0138   0.0158  -0.0103
8087.58   0.0100   0.0136   0.0164  -0.0096
8089.47   0.0101   0.0137   0.0154  -0.0108
8091.35   0.0101   0.0139   0.0144  -0.0120
8093.24   0.0101   0.0139   0.0147  -0.0122
8095.13   0.0100   0.0138   0.0156  -0.0111
8097.02   0.0100   0.0136   0.0163  -0.0104
8098.91   0.0100   0.0133   0.0161  -0.0100
8100.81   0.0100   0.0134   0.0159  -0.0105
8102.70   0.0100   0.0139   0.0154  -0.0118
8104.59   0.0100   0.0141   0.0145  -0.0123
8106.48   0.0100   0.0141   0.0144  -0.0119
8108.37   0.0100   0.0139   0.0142  -0.0124
8110.27   0.0100   0.0140   0.0145  -0.0122
8112.16   0.0100   0.0140   0.0142  -0.0121
8114.06   0.0100   0.0139   0.0142  -0.0116
8115.95   0.0099   0.0137   0.0145  -0.0111
8117.85   0.0099   0.0137   0.0140  -0.0118
8119.74   0.0099   0.0139   0.0134  -0.0121
8121.64   0.0099   0.0142   0.0138  -0.0120
8123.53   0.0099   0.0140   0.0141  -0.0124
8125.43   0.0099   0.0136   0.0141  -0.0121
8127.33   0.0099   0.0138   0.0142  -0.0122
8129.22   0.0099   0.0138   0.0139  -0.0128
8131.12   0.0099   0.0137   0.0134  -0.0126
8133.02   0.0099   0.0137   0.0136  -0.0127
8134.92   0.0099   0.0136   0.0141  -0.0124
8136.82   0.0099   0.0136   0.0142  -0.0122
8138.72   0.0099   0.0137   0.0136  -0.0125
8140.62   0.0099   0.0137   0.0133  -0.0122
8142.52   0.0099   0.0136   0.0137  -0.0119
8144.42   0.0099   0.0137   0.0138  -0.0126
8146.32   0.0099   0.0138   0.0141  -0.0128
8148.23   0.0098   0.0136   0.0139  -0.0120
8150.13   0.0098   0.0134   0.0138  -0.0118
8152.03   0.0098   0.0134   0.0141  -0.0115
8153.94   0.0097   0.0135   0.0138  -0.0114
8155.84   0.0097   0.0135   0.0129  -0.0114
8157.74   0.0097   0.0134   0.0129  -0.0124
8159.65   0.0098   0.0136   0.0124  -0.0132
8161.55   0.0098   0.0139   0.0125  -0.0127
8163.46   0.0098   0.0138   0.0140  -0.0115
8165.37   0.0098   0.0136   0.0142  -0.0117
8167.27   0.0098   0.0135   0.0134  -0.0120
8169.18   0.0098   0.0137   0.0133  -0.0120
8171.09   0.0098   0.0139   0.0138  -0.0118
8172.99   0.0099   0.0137   0.0143  -0.0121
8174.90   0.0099   0.0138   0.0142  -0.0127
8176.81   0.0099   0.0140   0.0141  -0.0123
8178.72   0.0099   0.0139   0.0145  -0.0125
8180.63   0.0099   0.0137   0.0157  -0.0122
8182.54   0.0098   0.0135   0.0160  -0.0109
8184.45   0.0098   0.0128   0.0175  -0.0096
8186.36   0.0098   0.0128   0.0185  -0.0091
8188.27   0.0099   0.0135   0.0166  -0.0101
8190.19   0.0099   0.0138   0.0162  -0.0120
8192.10   0.0099   0.0138   0.0158  -0.0119
8194.01   0.0099   0.0134   0.0164  -0.0110
8195.92   0.0098   0.0125   0.0195  -0.0074
8197.84   0.0098   0.0126   0.0200  -0.0061
8199.75   0.0099   0.0135   0.0175  -0.0095
8201.67   0.0099   0.0135   0.0180  -0.0110
8203.58   0.0099   0.0134   0.0180  -0.0105
8205.50   0.0099   0.0137   0.0167  -0.0115
8207.41   0.0099   0.0140   0.0158  -0.0127
8209.33   0.0098   0.0137   0.0161  -0.0119
