#lambda    flux1    flux2    flux3    flux4
6358.91   0.0105  -0.0163  -0.0074   0.0043
6360.40   0.0105  -0.0166  -0.0078   0.0019
6361.88   0.0105  -0.0166  -0.0085   0.0051
6363.37   0.0105  -0.0165  -0.0074   0.0087
6364.86   0.0104  -0.0165  -0.0086   0.0116
6366.34   0.0105  -0.0163  -0.0103   0.0083
6367.83   0.0104  -0.0170  -0.0098   0.0046
6369.31   0.0104  -0.0164  -0.0079   0.0032
6370.80   0.0104  -0.0161  -0.0083   0.0037
6372.29   0.0103  -0.0159  -0.0093   0.0016
6373.78   0.0103  -0.0157  -0.0089   0.0001
6375.27   0.0103  -0.0163  -0.0093   0.0002
6376.75   0.0104  -0.0163  -0.0077   0.0028
6378.24   0.0104  -0.0159  -0.0069   0.0030
6379.73   0.0104  -0.0165  -0.0081   0.0037
6381.22   0.0104  -0.0165  -0.0078   0.0035
6382.71   0.0104  -0.0167  -0.0082   0.0037
6384.20   0.0104  -0.0163  -0.0085   0.0023
6385.69   0.0103  -0.0159  -0.0083   0.0033
6387.18   0.0104  -0.0163  -0.0085   0.0040
6388.68   0.0103  -0.0161  -0.0071   0.0034
6390.17   0.0104  -0.0160  -0.0067   0.0030
6391.66   0.0104  -0.0163  -0.0075   0.0029
6393.15   0.0103  -0.0164  -0.0074   0.0031
6394.64   0.0103  -0.0160  -0.0075   0.0033
6396.14   0.0103  -0.0165  -0.0083   0.0044
6397.63   0.0103  -0.0168  -0.0085   0.0058
6399.12   0.0103  -0.0165  -0.0090   0.0038
6400.62   0.0103  -0.0161  -0.0091   0.0016
6402.11   0.0103  -0.0163  -0.0091   0.0038
6403.61   0.0103  -0.0165  -0.0086   0.0021
6405.10   0.0103  -0.0167  -0.0092   0.0041
6406.60   0.0103  -0.0166  -0.0101   0.0043
6408.10   0.0103  -0.0169  -0.0090   0.0040
6409.59   0.0102  -0.0165  -0.0083   0.0040
6411.09   0.0102  -0.0156  -0.0088   0.0044
6412.58   0.0102  -0.0163  -0.0086   0.0071
6414.08   0.0102  -0.0167  -0.0089   0.0052
6415.58   0.0102  -0.0165  -0.0087   0.0051
6417.08   0.0102  -0.0156  -0.0082   0.0035
6418.58   0.0102  -0.0161  -0.0093   0.0025
6420.08   0.0102  -0.0164  -0.0106   0.0037
6421.57   0.0102  -0.0161  -0.0103   0.0036
6423.07   0.0102  -0.0163  -0.0102   0.0031
6424.57   0.0102  -0.0162  -0.0093   0.0037
6426.07   0.0102  -0.0160  -0.0084   0.0034
6427.57   0.0102  -0.0161  -0.0082   0.0054
6429.07   0.0102  -0.0158  -0.0084   0.0065
6430.58   0.0102  -0.0157  -0.0093   0.0065
6432.08   0.0101  -0.0159  -0.0081   0.0043
6433.58   0.0101  -0.0160  -0.0088   0.0020
6435.08   0.0101  -0.0163  -0.0092   0.0035
6436.58   0.0101  -0.0164  -0.0090   0.0049
6438.09   0.0101  -0.0161  -0.0088   0.0049
6439.59   0.0101  -0.0154  -0.0087   0.0015
6441.09   0.0101  -0.0159  -0.0102   0.0018
6442.60   0.0101  -0.0159  -0.0089   0.0035
6444.10   0.0101  -0.0159  -0.0079   0.0026
6445.61   0.0101  -0.0164  -0.0084   0.0039
6447.11   0.0101  -0.0166  -0.0097   0.0064
6448.62   0.0101  -0.0161  -0.0086   0.0074
6450.12   0.0101  -0.0162  -0.0099   0.0048
6451.63   0.0101  -0.0163  -0.0104   0.0030
6453.14   0.0101  -0.0158  -0.0080   0.0057
6454.64   0.0101  -0.0157  -0.0086   0.0051
6456.15   0.0100  -0.0157  -0.0094   0.0017
6457.66   0.0100  -0.0161  -0.0100   0.0010
6459.16   0.0100  -0.0162  -0.0107   0.0019
6460.67   0.0100  -0.0157  -0.0099   0.0018
6462.18   0.0100  -0.0153  -0.0092   0.0027
6463.69   0.0100  -0.0156  -0.0096   0.0030
6465.20   0.0100  -0.0161  -0.0091   0.0022
6466.71   0.0100  -0.0160  -0.0087  -0.0004
6468.22   0.0100  -0.0161  -0.0102   0.0004
6469.73   0.0100  -0.0158  -0.0100   0.0038
6471.24   0.0100  -0.0162  -0.0090   0.0044
6472.75   0.0099  -0.0163  -0.0090   0.0046
6474.26   0.0099  -0.0159  -0.0099   0.0014
6475.77   0.0099  -0.0163  -0.0101   0.0035
6477.29   0.0099  -0.0166  -0.0091   0.0053
6478.80   0.0099  -0.0162  -0.0091   0.0060
6480.31   0.0099  -0.0159  -0.0078   0.0053
6481.82   0.0098  -0.0158  -0.0083   0.0052
6483.34   0.0099  -0.0159  -0.0095   0.0076
6484.85   0.0098  -0.0167  -0.0098   0.0057
6486.37   0.0098  -0.0160  -0.0083   0.0038
6487.88   0.0099  -0.0158  -0.0085   0.0036
6489.40   0.0099  -0.0163  -0.0098   0.0020
6490.91   0.0098  -0.0161  -0.0107   0.0040
6492.43   0.0098  -0.0167  -0.0112   0.0039
6493.94   0.0098  -0.0160  -0.0101   0.0010
6495.46   0.0098  -0.0154  -0.0107   0.0005
6496.98   0.0098  -0.0156  -0.0110   0.0015
6498.49   0.0098  -0.0161  -0.0092   0.0019
6500.01   0.0098  -0.0156  -0.0086   0.0034
6501.53   0.0098  -0.0155  -0.0086   0.0017
6503.04   0.0098  -0.0163  -0.0089   0.0043
6504.56   0.0098  -0.0170  -0.0115   0.0030
6506.08   0.0098  -0.0165  -0.0110   0.0031
6507.60   0.0098  -0.0158  -0.0100   0.0019
6509.12   0.0098  -0.0158  -0.0112  -0.0001
6510.64   0.0097  -0.0156  -0.0105   0.0020
6512.16   0.0097  -0.0156  -0.0095   0.0012
6513.68   0.0097  -0.0156  -0.0105  -0.0009
6515.20   0.0096  -0.0157  -0.0113   0.0004
6516.72   0.0096  -0.0158  -0.0130  -0.0005
6518.25   0.0095  -0.0155  -0.0126  -0.0024
6519.77   0.0095  -0.0153  -0.0114  -0.0003
6521.29   0.0095  -0.0157  -0.0127   0.0013
6522.81   0.0095  -0.0159  -0.0127   0.0009
6524.34   0.0094  -0.0150  -0.0115   0.0002
6525.86   0.0094  -0.0153  -0.0123   0.0003
6527.38   0.0094  -0.0161  -0.0125   0.0002
6528.91   0.0094  -0.0155  -0.0139  -0.0023
6530.43   0.0094  -0.0152  -0.0137  -0.0037
6531.96   0.0093  -0.0155  -0.0138  -0.0031
6533.48   0.0093  -0.0161  -0.0147  -0.0022
6535.01   0.0093  -0.0155  -0.0149  -0.0033
6536.53   0.0092  -0.0148  -0.0144  -0.0045
6538.06   0.0091  -0.0155  -0.0162  -0.0038
6539.59   0.0091  -0.0152  -0.0162  -0.0031
6541.11   0.0090  -0.0148  -0.0175  -0.0038
6542.64   0.0089  -0.0149  -0.0180  -0.0064
6544.17   0.0088  -0.0149  -0.0173  -0.0042
6545.70   0.0087  -0.0144  -0.0170  -0.0076
6547.22   0.0086  -0.0145  -0.0173  -0.0088
6548.75   0.0085  -0.0146  -0.0178  -0.0051
6550.28   0.0083  -0.0143  -0.0189  -0.0054
6551.81   0.0081  -0.0142  -0.0181  -0.0067
6553.34   0.0079  -0.0145  -0.0198  -0.0056
6554.87   0.0077  -0.0141  -0.0206  -0.0058
6556.40   0.0075  -0.0131  -0.0184  -0.0036
6557.93   0.0072  -0.0134  -0.0191  -0.0008
6559.46   0.0068  -0.0129  -0.0206  -0.0004
6561.00   0.0064  -0.0121  -0.0179   0.0024
6562.53   0.0057  -0.0107  -0.0147   0.0075
6564.06   0.0048  -0.0093  -0.0101   0.0085
6565.59   0.0047  -0.0101  -0.0083   0.0086
6567.13   0.0054  -0.0120  -0.0133   0.0055
6568.66   0.0061  -0.0128  -0.0171   0.0017
6570.19   0.0066  -0.0133  -0.0170  -0.0003
6571.73   0.0070  -0.0135  -0.0181  -0.0020
6573.26   0.0073  -0.0143  -0.0203  -0.0026
6574.80   0.0076  -0.0149  -0.0199  -0.0019
6576.33   0.0078  -0.0149  -0.0195  -0.0034
6577.87   0.0080  -0.0152  -0.0186  -0.0062
6579.40   0.0082  -0.0148  -0.0187  -0.0072
6580.94   0.0083  -0.0147  -0.0200  -0.0049
6582.48   0.0085  -0.0151  -0.0188  -0.0061
6584.01   0.0086  -0.0148  -0.0170  -0.0071
6585.55   0.0087  -0.0148  -0.0173  -0.0053
6587.09   0.0087  -0.0150  -0.0157  -0.0060
6588.63   0.0088  -0.0153  -0.0156  -0.0056
6590.16   0.0089  -0.0153  -0.0157  -0.0040
6591.70   0.0089  -0.0153  -0.0155  -0.0027
6593.24   0.0089  -0.0156  -0.0155  -0.0025
6594.78   0.0090  -0.0155  -0.0156  -0.0041
6596.32   0.0090  -0.0149  -0.0152  -0.0040
6597.86   0.0091  -0.0150  -0.0149  -0.0021
6599.40   0.0091  -0.0157  -0.0139  -0.0019
6600.94   0.0091  -0.0158  -0.0149  -0.0008
6602.48   0.0091  -0.0156  -0.0137   0.0006
6604.03   0.0092  -0.0160  -0.0137   0.0004
6605.57   0.0092  -0.0152  -0.0137  -0.0007
6607.11   0.0092  -0.0152  -0.0126  -0.0011
6608.65   0.0092  -0.0152  -0.0122  -0.0005
6610.20   0.0092  -0.0154  -0.0120   0.0015
6611.74   0.0093  -0.0159  -0.0131   0.0031
6613.28   0.0092  -0.0157  -0.0139   0.0016
6614.83   0.0092  -0.0157  -0.0130   0.0006
6616.37   0.0092  -0.0157  -0.0122   0.0011
6617.92   0.0092  -0.0157  -0.0120   0.0024
6619.46   0.0093  -0.0158  -0.0116   0.0050
6621.01   0.0093  -0.0162  -0.0117   0.0060
6622.55   0.0093  -0.0162  -0.0117   0.0042
6624.10   0.0093  -0.0161  -0.0126   0.0036
6625.65   0.0093  -0.0156  -0.0122   0.0034
6627.19   0.0093  -0.0157  -0.0112   0.0048
6628.74   0.0093  -0.0158  -0.0110   0.0031
6630.29   0.0093  -0.0154  -0.0110   0.0020
6631.84   0.0093  -0.0154  -0.0108   0.0070
6633.39   0.0093  -0.0160  -0.0107   0.0069
6634.93   0.0093  -0.0158  -0.0116   0.0046
6636.48   0.0093  -0.0152  -0.0108   0.0023
6638.03   0.0093  -0.0157  -0.0119   0.0017
6639.58   0.0093  -0.0153  -0.0119   0.0023
6641.13   0.0093  -0.0157  -0.0111   0.0010
6642.68   0.0092  -0.0160  -0.0109   0.0039
6644.23   0.0092  -0.0155  -0.0111   0.0045
6645.79   0.0092  -0.0159  -0.0116   0.0054
6647.34   0.0092  -0.0159  -0.0109   0.0041
6648.89   0.0092  -0.0162  -0.0118   0.0033
6650.44   0.0092  -0.0160  -0.0111   0.0056
6652.00   0.0092  -0.0153  -0.0104   0.0059
6653.55   0.0092  -0.0152  -0.0101   0.0045
6655.10   0.0092  -0.0156  -0.0106   0.0035
6656.66   0.0092  -0.0158  -0.0107   0.0056
6658.21   0.0092  -0.0155  -0.0094   0.0037
6659.77   0.0092  -0.0156  -0.0092   0.0038
6661.32   0.0092  -0.0156  -0.0092   0.0051
6662.88   0.0092  -0.0158  -0.0101   0.0051
6664.43   0.0092  -0.0157  -0.0110   0.0045
6665.99   0.0092  -0.0153  -0.0088   0.0039
6667.54   0.0092  -0.0158  -0.0099   0.0057
6669.10   0.0092  -0.0161  -0.0110   0.0065
6670.66   0.0092  -0.0160  -0.0108   0.0060
6672.22   0.0092  -0.0156  -0.0103   0.0067
6673.77   0.0092  -0.0154  -0.0102   0.0058
6675.33   0.0092  -0.0160  -0.0108   0.0048
6676.89   0.0092  -0.0151  -0.0095   0.0043
6678.45   0.0092  -0.0148  -0.0093   0.0045
6680.01   0.0092  -0.0155  -0.0101   0.0039
6681.57   0.0091  -0.0152  -0.0104   0.0032
6683.13   0.0091  -0.0152  -0.0108   0.0045
6684.69   0.0092  -0.0155  -0.0095   0.0046
6686.25   0.0092  -0.0161  -0.0094   0.0063
6687.81   0.0091  -0.0158  -0.0093   0.0053
6689.37   0.0091  -0.0156  -0.0091   0.0043
6690.93   0.0091  -0.0153  -0.0092   0.0032
6692.50   0.0091  -0.0156  -0.0108   0.0061
6694.06   0.0091  -0.0160  -0.0109   0.0087
6695.62   0.0091  -0.0158  -0.0095   0.0053
6697.19   0.0091  -0.0160  -0.0090   0.0044
6698.75   0.0091  -0.0161  -0.0100   0.0066
6700.31   0.0091  -0.0163  -0.0106   0.0073
6701.88   0.0091  -0.0162  -0.0110   0.0072
6703.44   0.0091  -0.0161  -0.0107   0.0050
6705.01   0.0091  -0.0157  -0.0102   0.0032
6706.57   0.0091  -0.0159  -0.0099   0.0064
6708.14   0.0091  -0.0156  -0.0104   0.0053
6709.71   0.0091  -0.0155  -0.0104   0.0065
6711.27   0.0091  -0.0153  -0.0092   0.0081
6712.84   0.0091  -0.0157  -0.0101   0.0053
6714.41   0.0091  -0.0155  -0.0094   0.0051
6715.98   0.0090  -0.0154  -0.0091   0.0062
6717.54   0.0090  -0.0157  -0.0094   0.0088
6719.11   0.0090  -0.0158  -0.0104   0.0071
6720.68   0.0090  -0.0154  -0.0107   0.0058
6722.25   0.0090  -0.0156  -0.0101   0.0059
6723.82   0.0090  -0.0159  -0.0106   0.0059
6725.39   0.0091  -0.0161  -0.0106   0.0060
6726.96   0.0090  -0.0156  -0.0105   0.0057
6728.53   0.0090  -0.0159  -0.0106   0.0075
6730.10   0.0090  -0.0162  -0.0109   0.0074
6731.67   0.0090  -0.0159  -0.0105   0.0052
6733.25   0.0090  -0.0156  -0.0108   0.0059
6734.82   0.0090  -0.0161  -0.0107   0.0036
6736.39   0.0090  -0.0160  -0.0109   0.0052
6737.96   0.0090  -0.0157  -0.0110   0.0057
6739.54   0.0090  -0.0157  -0.0107   0.0055
6741.11   0.0089  -0.0158  -0.0103   0.0060
6742.68   0.0090  -0.0161  -0.0096   0.0057
6744.26   0.0090  -0.0157  -0.0096   0.0058
6745.83   0.0089  -0.0155  -0.0094   0.0042
6747.41   0.0089  -0.0155  -0.0092   0.0045
6748.98   0.0089  -0.0155  -0.0095   0.0054
6750.56   0.0089  -0.0154  -0.0104   0.0045
6752.14   0.0089  -0.0158  -0.0110   0.0065
6753.71   0.0089  -0.0153  -0.0106   0.0071
6755.29   0.0089  -0.0153  -0.0102   0.0051
6756.87   0.0089  -0.0153  -0.0105   0.0056
6758.44   0.0089  -0.0154  -0.0105   0.0054
6760.02   0.0089  -0.0158  -0.0108   0.0049
6761.60   0.0089  -0.0160  -0.0103   0.0061
6763.18   0.0089  -0.0157  -0.0103   0.0065
6764.76   0.0089  -0.0153  -0.0107   0.0062
6766.34   0.0088  -0.0156  -0.0107   0.0064
6767.92   0.0089  -0.0160  -0.0103   0.0066
6769.50   0.0088  -0.0157  -0.0103   0.0067
6771.08   0.0088  -0.0155  -0.0096   0.0049
6772.66   0.0088  -0.0150  -0.0090   0.0044
6774.24   0.0088  -0.0151  -0.0101   0.0059
6775.82   0.0088  -0.0156  -0.0109   0.0069
6777.41   0.0088  -0.0156  -0.0104   0.0063
6778.99   0.0088  -0.0154  -0.0105   0.0056
6780.57   0.0088  -0.0156  -0.0111   0.0064
6782.15   0.0088  -0.0159  -0.0105   0.0064
6783.74   0.0088  -0.0161  -0.0115   0.0070
6785.32   0.0088  -0.0163  -0.0122   0.0084
6786.91   0.0088  -0.0158  -0.0103   0.0071
6788.49   0.0088  -0.0157  -0.0097   0.0062
6790.08   0.0088  -0.0155  -0.0096   0.0073
6791.66   0.0088  -0.0158  -0.0103   0.0067
6793.25   0.0088  -0.0157  -0.0108   0.0075
6794.83   0.0088  -0.0156  -0.0112   0.0064
6796.42   0.0087  -0.0156  -0.0102   0.0080
6798.01   0.0087  -0.0158  -0.0101   0.0082
6799.59   0.0088  -0.0156  -0.0112   0.0053
6801.18   0.0087  -0.0158  -0.0114   0.0049
6802.77   0.0087  -0.0157  -0.0106   0.0060
6804.36   0.0087  -0.0155  -0.0105   0.0086
6805.95   0.0087  -0.0157  -0.0117   0.0081
6807.54   0.0087  -0.0149  -0.0111   0.0057
6809.13   0.0087  -0.0155  -0.0102   0.0078
6810.72   0.0087  -0.0158  -0.0098   0.0071
6812.31   0.0087  -0.0152  -0.0101   0.0058
6813.90   0.0087  -0.0151  -0.0099   0.0057
6815.49   0.0087  -0.0157  -0.0114   0.0060
6817.08   0.0087  -0.0158  -0.0121   0.0060
6818.67   0.0087  -0.0155  -0.0102   0.0058
6820.26   0.0087  -0.0156  -0.0101   0.0073
6821.85   0.0087  -0.0153  -0.0100   0.0084
6823.45   0.0087  -0.0148  -0.0100   0.0045
6825.04   0.0087  -0.0155  -0.0114   0.0063
6826.63   0.0087  -0.0154  -0.0111   0.0091
6828.23   0.0087  -0.0159  -0.0105   0.0087
6829.82   0.0087  -0.0165  -0.0106   0.0067
6831.42   0.0087  -0.0154  -0.0112   0.0055
6833.01   0.0087  -0.0153  -0.0114   0.0080
6834.61   0.0086  -0.0165  -0.0114   0.0079
6836.20   0.0086  -0.0162  -0.0112   0.0085
6837.80   0.0086  -0.0155  -0.0109   0.0060
6839.40   0.0086  -0.0155  -0.0107   0.0052
6840.99   0.0086  -0.0160  -0.0097   0.0072
6842.59   0.0086  -0.0159  -0.0113   0.0096
6844.19   0.0086  -0.0157  -0.0108   0.0091
6845.79   0.0086  -0.0154  -0.0105   0.0065
6847.39   0.0086  -0.0157  -0.0112   0.0075
6848.98   0.0086  -0.0151  -0.0102   0.0064
6850.58   0.0085  -0.0152  -0.0112   0.0070
6852.18   0.0085  -0.0155  -0.0107   0.0068
6853.78   0.0085  -0.0151  -0.0101   0.0049
6855.38   0.0086  -0.0152  -0.0107   0.0068
6856.98   0.0085  -0.0151  -0.0105   0.0068
6858.58   0.0085  -0.0149  -0.0108   0.0061
6860.19   0.0085  -0.0149  -0.0108   0.0054
6861.79   0.0085  -0.0157  -0.0107   0.0066
6863.39   0.0085  -0.0156  -0.0114   0.0078
6864.99   0.0085  -0.0150  -0.0111   0.0084
6866.60   0.0085  -0.0146  -0.0119   0.0066
6868.20   0.0085  -0.0153  -0.0140   0.0045
6869.80   0.0085  -0.0152  -0.0112   0.0065
6871.41   0.0085  -0.0157  -0.0108   0.0058
6873.01   0.0084  -0.0152  -0.0119   0.0069
6874.62   0.0085  -0.0148  -0.0109   0.0091
6876.22   0.0085  -0.0155  -0.0106   0.0092
6877.83   0.0085  -0.0157  -0.0124   0.0092
6879.43   0.0085  -0.0155  -0.0119   0.0062
6881.04   0.0085  -0.0156  -0.0108   0.0068
6882.65   0.0085  -0.0156  -0.0105   0.0082
6884.25   0.0085  -0.0154  -0.0112   0.0063
6885.86   0.0085  -0.0152  -0.0118   0.0063
6887.47   0.0085  -0.0155  -0.0121   0.0066
6889.08   0.0084  -0.0151  -0.0101   0.0081
6890.69   0.0084  -0.0132  -0.0108   0.0060
6892.29   0.0084  -0.0137  -0.0121   0.0076
6893.90   0.0084  -0.0152  -0.0122   0.0047
6895.51   0.0084  -0.0159  -0.0116   0.0064
6897.12   0.0084  -0.0154  -0.0128   0.0069
6898.73   0.0084  -0.0152  -0.0117   0.0047
6900.34   0.0084  -0.0153  -0.0105   0.0061
6901.96   0.0084  -0.0156  -0.0105   0.0083
6903.57   0.0084  -0.0151  -0.0103   0.0072
6905.18   0.0084  -0.0153  -0.0108   0.0068
6906.79   0.0084  -0.0159  -0.0119   0.0101
6908.40   0.0084  -0.0153  -0.0123   0.0102
6910.02   0.0084  -0.0145  -0.0111   0.0060
6911.63   0.0084  -0.0147  -0.0110   0.0065
6913.24   0.0083  -0.0146  -0.0114   0.0083
6914.86   0.0084  -0.0144  -0.0109   0.0075
6916.47   0.0084  -0.0153  -0.0118   0.0076
6918.09   0.0084  -0.0155  -0.0131   0.0060
6919.70   0.0083  -0.0152  -0.0119   0.0058
6921.32   0.0083  -0.0154  -0.0116   0.0070
6922.94   0.0083  -0.0156  -0.0112   0.0063
6924.55   0.0083  -0.0150  -0.0108   0.0072
6926.17   0.0083  -0.0151  -0.0124   0.0065
6927.79   0.0083  -0.0154  -0.0124   0.0080
6929.40   0.0083  -0.0151  -0.0117   0.0086
6931.02   0.0083  -0.0154  -0.0119   0.0082
6932.64   0.0082  -0.0151  -0.0119   0.0083
6934.26   0.0082  -0.0153  -0.0120   0.0082
6935.88   0.0082  -0.0156  -0.0121   0.0080
6937.50   0.0082  -0.0151  -0.0118   0.0074
6939.12   0.0082  -0.0148  -0.0095   0.0062
6940.74   0.0082  -0.0147  -0.0098   0.0084
6942.36   0.0082  -0.0150  -0.0117   0.0085
6943.98   0.0082  -0.0154  -0.0117   0.0059
6945.60   0.0082  -0.0151  -0.0107   0.0072
6947.22   0.0082  -0.0152  -0.0117   0.0115
6948.84   0.0082  -0.0157  -0.0121   0.0110
6950.47   0.0082  -0.0148  -0.0101   0.0071
6952.09   0.0082  -0.0150  -0.0107   0.0092
6953.71   0.0082  -0.0152  -0.0107   0.0056
6955.34   0.0082  -0.0154  -0.0100   0.0059
6956.96   0.0082  -0.0157  -0.0123   0.0086
6958.58   0.0082  -0.0155  -0.0120   0.0070
6960.21   0.0082  -0.0150  -0.0117   0.0069
6961.83   0.0082  -0.0147  -0.0114   0.0060
6963.46   0.0082  -0.0149  -0.0121   0.0065
6965.09   0.0082  -0.0152  -0.0129   0.0071
6966.71   0.0082  -0.0152  -0.0117   0.0063
6968.34   0.0082  -0.0148  -0.0106   0.0072
6969.97   0.0082  -0.0149  -0.0114   0.0093
6971.59   0.0082  -0.0155  -0.0113   0.0088
6973.22   0.0082  -0.0150  -0.0110   0.0070
6974.85   0.0082  -0.0151  -0.0131   0.0071
6976.48   0.0082  -0.0152  -0.0121   0.0082
6978.11   0.0082  -0.0148  -0.0107   0.0069
6979.74   0.0082  -0.0149  -0.0109   0.0064
6981.37   0.0082  -0.0149  -0.0105   0.0061
6983.00   0.0082  -0.0145  -0.0111   0.0060
6984.63   0.0082  -0.0151  -0.0119   0.0084
6986.26   0.0082  -0.0153  -0.0112   0.0062
6987.89   0.0081  -0.0148  -0.0120   0.0076
6989.52   0.0081  -0.0148  -0.0124   0.0085
6991.15   0.0081  -0.0147  -0.0122   0.0054
6992.79   0.0081  -0.0144  -0.0117   0.0072
6994.42   0.0081  -0.0150  -0.0107   0.0092
6996.05   0.0081  -0.0149  -0.0110   0.0070
6997.69   0.0081  -0.0152  -0.0124   0.0057
6999.32   0.0081  -0.0152  -0.0119   0.0057
7000.95   0.0081  -0.0148  -0.0107   0.0075
7002.59   0.0081  -0.0150  -0.0116   0.0093
7004.22   0.0080  -0.0146  -0.0107   0.0085
7005.86   0.0080  -0.0145  -0.0103   0.0076
7007.49   0.0080  -0.0148  -0.0123   0.0076
7009.13   0.0080  -0.0146  -0.0120   0.0066
7010.77   0.0081  -0.0143  -0.0110   0.0055
7012.40   0.0080  -0.0149  -0.0106   0.0063
7014.04   0.0080  -0.0153  -0.0124   0.0082
7015.68   0.0080  -0.0152  -0.0134   0.0083
7017.32   0.0080  -0.0150  -0.0116   0.0082
7018.96   0.0080  -0.0151  -0.0115   0.0084
7020.59   0.0080  -0.0155  -0.0127   0.0079
7022.23   0.0080  -0.0151  -0.0125   0.0063
7023.87   0.0080  -0.0148  -0.0114   0.0063
7025.51   0.0080  -0.0151  -0.0125   0.0072
7027.15   0.0080  -0.0148  -0.0126   0.0071
7028.79   0.0080  -0.0153  -0.0115   0.0083
7030.44   0.0079  -0.0152  -0.0111   0.0086
7032.08   0.0079  -0.0145  -0.0097   0.0073
7033.72   0.0080  -0.0148  -0.0116   0.0072
7035.36   0.0080  -0.0146  -0.0112   0.0056
7037.00   0.0080  -0.0145  -0.0113   0.0058
7038.65   0.0080  -0.0148  -0.0118   0.0069
7040.29   0.0079  -0.0150  -0.0127   0.0082
7041.94   0.0079  -0.0149  -0.0123   0.0071
7043.58   0.0080  -0.0148  -0.0117   0.0083
7045.22   0.0079  -0.0149  -0.0124   0.0098
7046.87   0.0079  -0.0145  -0.0110   0.0079
7048.51   0.0079  -0.0151  -0.0107   0.0066
7050.16   0.0079  -0.0147  -0.0119   0.0051
7051.81   0.0079  -0.0149  -0.0121   0.0067
7053.45   0.0079  -0.0146  -0.0113   0.0085
7055.10   0.0079  -0.0145  -0.0119   0.0090
7056.75   0.0079  -0.0150  -0.0124   0.0096
7058.40   0.0079  -0.0140  -0.0116   0.0070
7060.04   0.0079  -0.0147  -0.0119   0.0064
7061.69   0.0079  -0.0153  -0.0117   0.0059
7063.34   0.0079  -0.0147  -0.0117   0.0055
7064.99   0.0079  -0.0148  -0.0121   0.0064
7066.64   0.0079  -0.0152  -0.0107   0.0089
7068.29   0.0079  -0.0150  -0.0122   0.0073
7069.94   0.0079  -0.0146  -0.0133   0.0061
7071.59   0.0079  -0.0147  -0.0130   0.0087
7073.24   0.0078  -0.0150  -0.0127   0.0085
7074.89   0.0078  -0.0150  -0.0113   0.0067
7076.54   0.0079  -0.0148  -0.0109   0.0079
7078.20   0.0079  -0.0146  -0.0118   0.0092
7079.85   0.0079  -0.0146  -0.0131   0.0091
7081.50   0.0079  -0.0150  -0.0130   0.0082
7083.16   0.0078  -0.0149  -0.0123   0.0053
7084.81   0.0078  -0.0144  -0.0113   0.0075
7086.46   0.0078  -0.0146  -0.0122   0.0094
7088.12   0.0078  -0.0149  -0.0117   0.0082
7089.77   0.0078  -0.0151  -0.0109   0.0090
7091.43   0.0078  -0.0146  -0.0112   0.0089
7093.09   0.0078  -0.0148  -0.0123   0.0085
7094.74   0.0078  -0.0149  -0.0120   0.0077
7096.40   0.0078  -0.0147  -0.0117   0.0066
7098.06   0.0078  -0.0148  -0.0124   0.0074
7099.71   0.0078  -0.0151  -0.0138   0.0080
7101.37   0.0077  -0.0150  -0.0126   0.0080
7103.03   0.0077  -0.0146  -0.0117   0.0067
7104.69   0.0077  -0.0147  -0.0119   0.0077
7106.35   0.0077  -0.0146  -0.0123   0.0093
7108.01   0.0077  -0.0149  -0.0123   0.0090
7109.67   0.0077  -0.0150  -0.0122   0.0083
7111.33   0.0077  -0.0153  -0.0130   0.0086
7112.99   0.0077  -0.0147  -0.0114   0.0066
7114.65   0.0077  -0.0143  -0.0121   0.0070
7116.31   0.0077  -0.0149  -0.0129   0.0079
7117.97   0.0077  -0.0146  -0.0128   0.0067
7119.63   0.0077  -0.0144  -0.0116   0.0068
7121.29   0.0077  -0.0147  -0.0107   0.0075
7122.96   0.0077  -0.0146  -0.0124   0.0088
7124.62   0.0077  -0.0147  -0.0136   0.0090
7126.28   0.0077  -0.0147  -0.0121   0.0066
7127.95   0.0077  -0.0146  -0.0108   0.0054
7129.61   0.0077  -0.0145  -0.0116   0.0074
7131.28   0.0077  -0.0148  -0.0117   0.0101
7132.94   0.0077  -0.0148  -0.0118   0.0100
7134.61   0.0077  -0.0142  -0.0121   0.0100
7136.27   0.0077  -0.0149  -0.0132   0.0099
7137.94   0.0077  -0.0155  -0.0139   0.0083
7139.61   0.0077  -0.0149  -0.0117   0.0089
7141.27   0.0077  -0.0145  -0.0115   0.0082
7142.94   0.0077  -0.0147  -0.0123   0.0086
7144.61   0.0077  -0.0151  -0.0131   0.0093
7146.28   0.0077  -0.0150  -0.0129   0.0077
7147.95   0.0076  -0.0145  -0.0119   0.0049
7149.61   0.0076  -0.0144  -0.0113   0.0052
7151.28   0.0076  -0.0146  -0.0123   0.0058
7152.95   0.0076  -0.0143  -0.0127   0.0053
7154.62   0.0076  -0.0142  -0.0122   0.0059
7156.29   0.0076  -0.0150  -0.0117   0.0058
7157.96   0.0076  -0.0151  -0.0130   0.0054
7159.64   0.0076  -0.0146  -0.0133   0.0060
7161.31   0.0076  -0.0146  -0.0114   0.0077
7162.98   0.0076  -0.0145  -0.0113   0.0074
7164.65   0.0076  -0.0141  -0.0116   0.0041
7166.33   0.0076  -0.0142  -0.0123   0.0041
7168.00   0.0076  -0.0142  -0.0121   0.0061
7169.67   0.0075  -0.0140  -0.0111   0.0058
